tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
512,32,256,4,13.111168,168.5586517727925,10,0
16,512,16,2,4.516288,131.3545214267109,10,0
64,16,32,2,24.45056,213.67563712357983,10,0
128,256,4,1,9.602656,170.52430873460847,10,0
512,512,16,2,2.770592,121.69209687527945,10,0
32,32,1,4,24.490016,240.1995497600716,10,0
1024,2,1,1,146.601984,84.66477693110504,10,0
512,64,64,16,8.49728,148.2182947457197,10,0
128,128,8,1,7.155712,152.18988102488748,10,0
16,32,16,4,49.524736,327.18641646403825,10,0
256,256,8,4,3.588576,127.09529106612484,10,0
4,256,1,8,31.848448,290.0428734138196,10,0
32,256,8,16,4.020608,130.22430525800854,10,0
256,1,1,1,259.395616,89.51113959846379,10,0
32,256,1,256,18.60608,230.06445211643617,10,0
4,1024,4,8,10.488192,170.6052512133966,10,0
32,8,2,2,86.478496,485.1410709895197,10,0
2,1024,1,512,98.967424,622.9557308656059,10,0
16,32,8,4,49.227424,329.1321379491428,10,0
1024,256,2,64,17.849824,216.84597510043488,10,0
16,8,8,4,192.974848,83.31958308983428,10,0
8,256,4,2,15.618592,195.75564977469872,10,0
1,256,1,128,155.326464,84.00735976273694,10,0
512,256,8,64,5.01344,135.62326689735974,10,0
128,256,1,4,14.450688,207.1754776172377,10,0
512,8,4,8,47.456608,317.9537436926916,10,0
256,8,8,2,44.185536,300.0287667050114,10,0
256,16,64,4,24.930304,219.70210813157288,10,0
256,8,2,2,43.997472,306.5801910223022,10,0
32,256,16,2,4.25984,130.25883363022652,10,0
512,256,8,64,5.011104,135.2749408386246,10,0
1024,64,4,16,7.213408,148.38508220883193,10,0
512,32,64,1,13.324704,170.05408224876746,10,0
4,16,1,4,370.800576,98.6813748985158,10,0
128,128,32,16,4.161984,128.4633479491348,10,0
8,16,4,1,176.452928,85.04745178768385,10,0
32,2,16,2,368.717824,99.01486133401204,10,0
256,8,64,2,46.85104,307.38508729459096,10,0
128,64,2,2,15.96576,216.6088824381752,10,0
512,128,256,2,4.230016,126.77171619851914,10,0
32,2,16,1,359.231424,96.41950104107444,10,0
512,32,32,32,16.174016,186.2935214936588,10,0
256,64,4,4,7.614816,148.4868822430178,10,0
32,128,4,8,7.35856,148.09645886494604,10,0
4,512,4,32,18.110144,205.5909329657169,10,0
512,1,2,1,277.367456,92.6276257096417,10,0
256,8,64,2,46.852416,307.6798264963078,10,0
2,512,2,4,34.781088,312.76029967225776,10,0
128,256,2,4,10.072064,173.45203541069284,10,0
128,1024,4,32,9.631168,170.38244595667658,10,0
256,8,32,8,48.9392,316.35441787331774,10,0
32,16,1,4,45.080576,324.636954099307,10,0
2,512,2,128,41.990464,333.97553112588434,10,0
256,256,8,16,3.408992,125.48765133472686,10,0
64,16,8,8,24.40144,219.32226817165443,10,0
512,128,32,1,4.487168,129.754280620466,10,0
256,64,4,64,7.313728,145.45096708202686,10,0
512,4,32,2,91.262976,484.62178546034426,10,0
64,64,2,32,7.462208,147.09964814985983,10,0
256,16,16,1,23.13216,219.15155052881383,10,0
16,64,4,8,25.191968,227.03241696227843,10,0
256,64,128,1,7.119008,145.59220573441192,10,0
128,4,2,2,86.657024,478.31139443591394,10,0
2,512,2,2,35.865408,324.3243341389193,10,0
64,64,2,32,7.4608,147.53745391290389,10,0
16,1024,1,256,32.581632,322.33656824890585,10,0
16,512,4,4,5.285888,140.46425147610896,10,0
256,64,128,8,8.011744,147.41578148176689,10,0
64,2,64,1,184.41664,81.60351463450421,10,0
16,64,1,32,30.44352,256.47893069545813,10,0
512,16,512,2,24.356352,215.79773489939905,10,0
1024,32,4,4,13.970528,180.9982280182257,10,0
512,8,1,2,44.148544,328.4808564015144,10,0
256,1024,2,4,4.870144,141.25628635329485,10,0
256,8,256,4,49.98144,320.1681965336054,10,0
4,256,4,16,31.37152,270.43210132831905,10,0
256,512,4,4,4.76976,136.7458254135175,10,0
1024,4,2,1,81.78512,469.65376557968216,10,0
32,64,1,64,15.31808,192.3468222656668,10,0
1024,128,8,32,5.35792,136.13293734807823,10,0
32,256,32,2,3.930496,125.70825135454297,10,0
32,8,4,8,93.773312,503.648657607432,10,0
16,512,2,4,7.898656,162.18519811992203,10,0
256,256,2,8,15.845664,209.42259279303852,10,0
16,32,2,1,45.104992,344.519140081755,10,0
8,4,4,2,724.562112,123.46326788145312,10,0
256,8,4,2,44.026336,303.7871564149789,10,0
32,2,8,2,356.511808,95.30542450685913,10,0
256,128,32,2,4.380064,129.94924013772095,10,0
32,128,2,8,8.4768,158.40602891834587,10,0
256,256,2,8,15.812544,205.9302609625657,10,0
1024,128,32,2,4.276608,128.45018673089612,10,0
64,16,64,1,23.152928,211.3217131352512,10,0
16,64,16,16,27.029504,235.66354489192128,10,0
128,16,2,1,26.098976,253.89232764903664,10,0
512,4,1,4,86.933504,480.103560153092,10,0
1,256,1,2,122.97216,790.8535692585134,10,0
1024,16,8,1,22.532704,217.0518240276678,10,0
1024,512,4,64,10.100736,168.94901856459194,10,0
32,128,8,128,14.718976,187.54740590658724,10,0
128,512,2,128,16.887616,215.71402936257252,10,0
2,8,1,8,1529.582048,186.90645785144585,10,0
4,128,4,1,51.048,381.29117018526034,10,0
512,128,1,16,34.035072,321.7599718286144,10,0
512,64,4,4,7.797152,150.73232000072096,10,0
16,32,1,8,46.965696,329.2951589232391,10,0
2,128,2,32,117.31392,668.5133213799716,10,0
64,1,16,1,352.935776,94.999721397481,10,0
256,32,2,32,13.417152,156.35306918612662,10,0
256,64,1,4,32.278528,319.334858072957,10,0
256,256,128,1,2.5368,94.7461373590836,10,0
256,512,32,4,2.21184,96.1437461878712,10,0
512,128,64,2,4.170688,105.15848380652984,10,0
32,128,8,1,7.278848,126.2986938253259,10,0
1024,64,4,64,11.583488,148.27504523436,10,0
128,256,16,8,2.70912,99.05777466430656,10,0
128,1024,4,4,2.99856,103.92512019297249,10,0
1024,2,16,1,175.474688,62.17531042084201,10,0
256,512,32,2,2.402496,98.60288404865447,10,0
512,512,32,2,2.417696,97.29865598398132,10,0
16,1024,8,128,4.715872,113.51655978808913,10,0
256,64,8,64,8.082176,127.82173399158027,10,0
128,128,8,16,3.829568,105.814295003138,10,0
32,1024,2,4,4.53072,116.6325062419191,10,0
1024,64,8,1,9.56016,136.79204963223663,10,0
1,64,1,1,368.150112,82.47972576566842,10,0
512,1024,64,2,1.85696,93.01140757230918,10,0
32,512,8,1,4.489824,111.87798552954528,10,0
256,16,8,16,24.543232,191.4565723731999,10,0
16,256,1,32,7.638144,154.76156104674286,10,0
1024,4,4,4,72.89856,597.0425225967482,10,0
1024,16,128,1,19.259808,266.626489453995,10,0
256,16,128,4,20.22288,279.5894701626704,10,0
128,256,8,8,2.94896,169.98325687693668,10,0
256,256,4,2,7.00416,213.27684298143123,10,0
64,8,32,8,39.182336,384.7663622639488,10,0
512,2,512,1,145.58816,965.2771885848698,10,0
64,1024,2,256,12.647232,278.425886643273,10,0
8,64,8,2,40.34016,438.6201976072904,10,0
16,1024,4,32,3.890016,182.11217031634632,10,0
1,32,1,32,816.725888,193.5997590319124,10,0
8,256,8,4,12.297696,240.33443936147384,10,0
128,32,8,2,9.916896,229.74160757924696,10,0
128,256,16,16,2.12784,168.304920070342,10,0
512,128,8,64,3.560736,169.38972172854193,10,0
512,32,1,1,41.44128,585.683344434922,10,0
8,64,2,32,43.153952,453.14739874929967,10,0
128,64,32,16,6.127616,192.08790626678552,10,0
256,16,64,16,24.125184,298.2467577112684,10,0
512,128,16,2,3.88128,181.7581103327516,10,0
512,8,1,1,45.787168,552.9462657667178,10,0
512,32,16,16,10.880704,229.54827949826577,10,0
512,1024,4,2,3.988512,193.3617466632205,10,0
512,2,64,2,146.080384,118.27547141583516,10,0
512,1024,8,16,4.608032,192.62748774485053,10,0
256,64,1,1,33.257472,515.4882868165992,10,0
4,8,1,1,555.19616,164.32466137465946,10,0
128,64,4,2,6.891488,215.383451482022,10,0
512,1024,1,8,11.976544,279.5455134849846,10,0
32,16,2,16,40.564192,430.4091415873242,10,0
16,256,2,4,8.22432,236.58399821089097,10,0
32,1024,1,1,17.422368,372.49745812639856,10,0
8,512,2,1,13.477888,301.5457075929083,10,0
2,1024,1,16,18.949504,335.9052351534487,10,0
256,128,8,4,3.58,178.49630284598197,10,0
1024,16,2,8,19.740672,304.7605797622023,10,0
128,8,16,8,39.610176,361.0136974157024,10,0
256,512,2,4,6.56192,220.1235052634485,10,0
512,64,16,64,7.308096,211.2281755930848,10,0
2,1,1,1,8908.696256,1082.4639406551532,10,0
512,2,128,2,146.672544,119.73986389434152,10,0
256,16,128,1,18.83968,282.92067097279204,10,0
128,32,1,16,11.81632,261.03135330614776,10,0
256,8,4,1,35.376704,404.8279325629608,10,0
32,512,1,8,5.140352,219.52024269193527,10,0
512,32,64,16,12.742784,238.600995789599,10,0
128,128,1,4,21.67264,312.1691620800062,10,0
32,64,2,4,11.001344,240.28105877439828,10,0
64,64,8,32,5.922752,194.20241553013184,10,0
1024,16,128,4,20.191232,276.61659033912235,10,0
8,1024,2,4,8.290496,235.36441994555312,10,0
4,64,2,32,88.124,735.1651598449683,10,0
16,64,8,8,21.12512,304.66961625224684,10,0
1024,128,2,32,8.285536,229.8671560418824,10,0
16,1024,4,256,7.425568,162.89120636794397,10,0
8,256,4,32,13.12736,252.644482284688,10,0
16,512,2,16,6.905664,219.81833865731988,10,0
1024,8,4,4,37.022912,406.8766593667305,10,0
64,32,1,16,11.378784,261.43128505788,10,0
16,64,4,64,22.528672,321.2131324355509,10,0
512,1024,16,2,2.149632,163.5485708995342,10,0
64,16,8,1,18.169696,290.4685309226057,10,0
8,1024,8,2,6.369664,126.9730696433985,10,0
1024,512,8,1,5.482496,136.16483539920787,10,0
32,32,1,32,23.490592,264.466596707171,10,0
512,1,128,1,305.045792,81.18285836601214,10,0
512,256,1,2,13.658912,238.3764285537708,10,0
1024,256,64,8,2.586624,97.54763529391995,10,0
256,32,128,2,10.184448,158.29764564400296,10,0
16,512,8,1,5.014784,121.57497446617192,10,0
128,64,1,32,6.900608,143.61639340041728,10,0
512,256,8,8,3.71648,107.88608476033129,10,0
128,16,8,8,19.569696,219.0770207977404,10,0
512,512,2,256,14.128128,278.90990793032205,10,0
512,1024,256,2,2.164928,157.67459724739993,10,0
512,4,32,1,70.135808,568.389781705572,10,0
256,128,1,8,32.158208,452.9885847048928,10,0
256,32,8,2,10.524032,231.3673459995519,10,0
2,1,2,1,8938.213952,1070.9083328721044,10,0
256,32,4,2,10.436608,239.273809755436,10,0
16,64,16,8,21.33968,299.76443932602933,10,0
2,64,2,64,198.229376,70.1636800839686,10,0
128,128,2,64,6.289632,206.91245653098056,10,0
512,16,256,1,18.841408,267.6497265039831,10,0
1024,256,512,1,3.497408,176.21852351294316,10,0
128,128,4,1,11.276224,260.7786093205601,10,0
8,32,8,32,86.169216,625.6699474740905,10,0
4,16,4,16,345.481888,82.32119354125543,10,0
16,4,2,2,299.655136,77.27198513639432,10,0
4,1024,2,4,11.374592,254.223727341555,10,0
4,32,4,4,192.798656,64.5229140588859,10,0
64,16,2,4,18.676192,287.63084941735406,10,0
256,128,1,64,11.86112,268.2203543924722,10,0
128,512,4,4,4.093248,183.381004978552,10,0
1,1024,1,2,53.661504,660.3233760259371,10,0
64,512,1,4,5.962688,219.52068096914624,10,0
1024,4,16,2,72.182624,533.1006667213846,10,0
64,32,4,8,10.140544,223.36134942027468,10,0
32,64,2,1,12.618432,277.2976881699996,10,0
16,8,2,1,137.791488,1050.8935017777717,10,0
16,1024,8,32,2.883616,168.97201733640873,10,0
1024,64,32,2,5.97184,189.4320979074087,10,0
16,2,2,1,547.64544,159.69759143051323,10,0
32,8,16,1,72.746208,616.7218660743988,10,0
512,2,256,2,169.420672,60.98757232558668,10,0
256,4,256,2,73.522944,583.307361535469,10,0
1024,128,2,2,15.327232,299.93546375085845,10,0
128,1024,2,16,16.764704,310.6601276570911,10,0
256,64,32,16,6.325408,124.58702969681217,10,0
128,64,16,4,6.418432,123.03904474632344,10,0
64,16,32,8,20.24448,216.4947062079048,10,0
8,8,4,4,343.037952,80.23824718853339,10,0
1024,8,64,4,38.456448,382.1320694884007,10,0
16,128,1,4,13.076928,280.9892017998811,10,0
512,8,64,4,38.607232,385.5423119515348,10,0
8,256,8,64,14.398816,251.9165247488798,10,0
32,4,8,2,142.441632,995.2599915289504,10,0
1024,128,8,64,5.720192,188.45902274646,10,0
128,256,2,256,3.739648,185.34228989757224,10,0
256,16,8,1,18.260672,227.51882460123247,10,0
64,128,2,2,5.828544,211.99754166638027,10,0
32,128,16,32,6.757056,188.75324212579343,10,0
256,16,32,16,21.38112,220.68782145282137,10,0
8,512,2,64,7.470592,147.65234550689166,10,0
64,32,4,1,9.879552,244.45398774667385,10,0
512,1024,2,64,19.079168,350.6942591367002,10,0
1024,64,2,4,8.37632,231.382488104462,10,0
128,16,1,8,20.201856,321.55732606016943,10,0
64,64,2,16,6.234112,209.5254270502056,10,0
256,16,32,1,18.745664,279.4330214510675,10,0
2,64,2,16,179.461856,120.58549813682636,10,0
1024,128,2,8,9.6312,245.9034718640713,10,0
8,4,2,1,577.87392,110.24848795705186,10,0
128,4,8,1,60.990848,541.7511821928659,10,0
512,1024,2,128,17.408,333.16129057659845,10,0
8,32,1,4,75.757568,636.0595573578216,10,0
1024,1024,2,64,19.455904,356.09359869139536,10,0
1024,512,4,32,9.17296,236.4396914234605,10,0
128,64,16,8,5.691424,189.33189701575847,10,0
1024,32,64,16,12.68304,173.3724650025095,10,0
1024,1024,1,512,33.847296,516.2957043457682,10,0
1024,512,2,64,17.891552,327.31488039386943,10,0
256,8,16,2,37.826848,393.0892532494378,10,0
64,4,8,1,61.671936,556.8824336870102,10,0
32,64,8,2,10.408128,165.40561437302364,10,0
64,128,16,1,3.541536,169.42374644177366,10,0
1024,16,32,16,21.373312,289.67627473138924,10,0
8,4,8,4,602.764768,163.1239507198126,10,0
32,256,16,8,3.34848,170.3508743552977,10,0
256,16,16,4,20.051968,291.65399625357355,10,0
128,256,4,64,5.700608,200.49894175413093,10,0
512,8,32,1,35.774976,374.2311475190469,10,0
128,512,1,256,28.158944,375.2663460134855,10,0
2,128,2,16,95.789056,829.3041473523862,10,0
4,32,4,16,204.123584,65.43504661850913,10,0
2,256,2,32,53.733376,506.441095442988,10,0
1024,16,4,2,18.384896,294.2244947266351,10,0
256,2,64,1,145.545888,999.2533234595162,10,0
1024,256,4,2,8.040032,149.0384499918712,10,0
64,8,4,8,37.804608,396.74228887284,10,0
512,2,4,2,136.883104,983.6871754083062,10,0
16,32,4,16,39.58672,415.6654506156452,10,0
4,16,4,8,316.586176,137.67184142197394,10,0
16,1024,4,16,4.267104,115.77202302050846,10,0
32,32,2,4,19.06704,300.6554904224436,10,0
16,256,2,32,6.851552,208.88624542868223,10,0
512,1024,1,512,33.68448,453.1035588992494,10,0
8,512,4,8,7.278208,210.73929545355648,10,0
4,1024,4,4,10.682464,253.07775972189128,10,0
512,256,4,4,6.735872,135.5089420842865,10,0
64,1024,4,16,8.417312,230.15133905563528,10,0
32,16,8,4,37.52528,390.8367312000194,10,0
8,32,8,16,81.945088,622.1469912546995,10,0
64,2,1,1,90.781376,788.2324477184997,10,0
8,16,2,8,149.215232,115.79828493184104,10,0
512,512,8,4,2.716192,152.89660667483523,10,0
16,4,16,4,296.5136,133.51678818169145,10,0
4,16,1,2,307.151008,82.85141855130733,10,0
64,1024,1,8,4.144256,179.40481830230178,10,0
512,1024,1,32,37.31168,547.1174183017046,10,0
128,64,128,4,5.828608,125.84378729985644,10,0
32,16,2,8,37.002272,363.5513183996238,10,0
1024,1024,2,8,9.012512,235.22164316789136,10,0
4,1024,2,256,17.338368,308.36765554783403,10,0
2,512,2,512,150.39488,114.73046550676744,10,0
64,16,2,2,18.673664,308.44004578414587,10,0
1024,64,64,4,6.244352,129.8709984314461,10,0
8,256,1,4,14.116864,282.4473732212248,10,0
16,128,2,2,12.31024,206.7626498626484,10,0
4,256,4,128,32.769408,340.75842696319154,10,0
