tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
4,256,4,4,640.597888,159.21875114482168,10,0
256,512,32,2,148.368576,2196.079021976287,10,0
4,1024,4,4,689.903104,227.8674301035436,10,0
256,512,1,8,464.558144,194.3423150901508,10,0
64,512,8,4,126.757824,1873.4817861478589,10,0
256,1024,128,4,311.068672,146.86929076699053,10,0
256,1024,16,32,228.703712,3305.294084204196,10,0
512,512,32,8,118.400928,1793.3658761586785,10,0
256,1024,32,8,268.539744,3910.5813483416914,10,0
16,4,8,4,183.6112,1322.7777636224423,10,0
4,512,2,8,649.951104,190.77659398629845,10,0
64,1024,64,8,234.017888,3458.8511164729525,10,0
64,256,2,256,105.050112,1266.431772554664,10,0
512,256,4,4,125.161152,1903.8416957358884,10,0
64,1024,4,16,305.919168,85.45920269557071,10,0
512,1024,1,2,3741.677664,1103.4416678819046,10,0
32,16,32,1,89.98112,690.1000032086184,10,0
32,16,8,4,89.77808,689.1751077438932,10,0
512,256,128,1,155.60704,2222.312215549157,10,0
256,16,8,4,11.241376,197.6071152487956,10,0
4,2,2,1,640.512288,137.10706282248572,10,0
1024,512,4,4,235.910784,3524.6725207920786,10,0
32,1024,1,256,229.349376,3378.0844209939,10,0
2,256,2,1,1358.317568,350.9005725427345,10,0
64,1024,64,16,245.364736,3660.2199765116143,10,0
1024,64,32,2,15.055872,250.32570518656348,10,0
32,64,2,64,98.882944,891.708518142,10,0
1024,32,2,8,15.36,310.7964540801548,10,0
1,128,1,8,2472.159648,306.9446192884516,10,0
8,16,8,8,337.152544,98.2760729691177,10,0
64,2,1,1,44.14464,427.40919419972863,10,0
8,16,2,8,336.099328,95.50903633955916,10,0
1,512,1,4,2404.052992,429.98584265760405,10,0
1024,512,4,32,151.201792,2212.35285472215,10,0
256,256,64,8,57.019744,900.6862435744746,10,0
512,256,128,8,63.743776,991.0648725161286,10,0
512,256,1,4,430.903776,175.0817621041399,10,0
64,256,2,32,60.202336,946.5685291115834,10,0
512,512,8,4,131.568576,1996.338889109324,10,0
2,256,1,2,1337.404608,333.81145942991816,10,0
256,4,128,2,15.098912,184.0861660673189,10,0
8,128,4,32,411.936032,61.27427684253286,10,0
4,16,1,2,695.472128,93.91340437434958,10,0
64,1024,1,8,925.310816,308.9019166549312,10,0
2,8,1,8,1220.972864,186.09746569090555,10,0
32,256,1,8,229.70176,3208.099847908832,10,0
64,32,1,2,114.763776,1612.234608685059,10,0
4,1024,4,128,1666.378112,292.7758059034653,10,0
1024,32,1,2,97.323584,1486.5729212458923,10,0
8,512,8,4,341.15408,121.41753432908192,10,0
4,8,4,1,640.356576,133.4341637054685,10,0
2,1024,1,512,3353.778624,492.3335519881061,10,0
1,16,1,2,2442.821472,350.25631856311,10,0
128,256,4,64,56.260352,886.3389773498111,10,0
256,512,128,8,126.892032,1912.1192476079427,10,0
256,64,4,8,18.05456,262.3073377611858,10,0
128,16,2,1,56.967168,849.4267776693113,10,0
128,256,128,1,67.12336,1018.7114323956604,10,0
1024,1024,2,8,466.11376,182.0749420443249,10,0
4,1024,2,256,1656.154656,286.20234935962463,10,0
2,512,2,512,6616.860512,832.3496953883065,10,0
64,16,2,2,44.83952,559.6541200282398,10,0
8,64,2,64,369.496064,105.7161065211563,10,0
128,256,128,4,55.679808,892.9916659879594,10,0
64,128,8,64,105.615552,994.2525310301168,10,0
8,256,1,4,559.934784,109.03971711864196,10,0
128,512,128,2,135.641088,2011.9087433096831,10,0
64,8,4,1,43.939168,441.3745218538563,10,0
256,256,2,2,479.86704,193.33740314727183,10,0
8,1024,2,1,3195.943872,904.7445964602638,10,0
64,8,16,1,44.254656,380.5258928146901,10,0
512,512,4,1,1028.794592,338.9748880224389,10,0
128,1024,128,1,572.088864,206.1452232333089,10,0
128,16,128,2,29.723616,287.64369163253434,10,0
128,16,32,4,24.342528,212.0662282677738,10,0
512,1024,4,32,438.120448,101.90674573798582,10,0
16,128,2,2,226.414592,2810.0592244556515,10,0
4,32,4,16,631.181088,131.7862425632614,10,0
32,4,2,4,88.664064,628.6052716862721,10,0
16,512,2,64,193.17264,2457.023635410473,10,0
