chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
16,1,16,7,1,1,0,"(1, 0, 3, 2, 4)",136.422753,10,5,0,10
64,1,16,13,1,1,1,"(1, 0, 2, 3, 4)",97.207275,10,5,0,10
16,8,2,20,0,1,1,"(1, 0, 2, 3, 4)",75.2116665,10,5,0,10
2,8,4,10,1,1,1,"(1, 0, 3, 2, 4)",128.821295,10,5,0,10
64,2,32,2,0,1,1,"(4, 0, 1, 3, 2)",917.869904,10,5,0,10
2,2,64,8,0,1,0,"(0, 1, 2, 3, 4)",61.884876000000006,10,5,0,10
2,1,1,12,1,1,1,"(1, 0, 4, 3, 2)",106.2651465,10,5,0,10
4,8,64,6,2,0,0,"(4, 0, 1, 3, 2)",222.9537285,10,5,0,10
2,16,32,18,2,0,1,"(1, 4, 0, 3, 2)",236.8043075,10,5,0,10
32,4,16,16,0,1,0,"(1, 0, 3, 4, 2)",101.8334045,10,5,0,10
4,1,1,7,1,1,0,"(1, 0, 2, 3, 4)",96.279797,10,5,0,10
4,8,1,16,0,1,0,"(1, 0, 2, 3, 4)",61.6519225,10,5,0,10
2,1,2,17,2,0,0,"(1, 0, 2, 3, 4)",66.5815245,10,5,0,10
4,2,16,5,0,1,1,"(4, 0, 1, 3, 2)",337.1486835,10,5,0,10
4,4,8,18,1,1,0,"(4, 1, 0, 3, 2)",121.5864705,10,5,0,10
64,4,64,15,1,0,1,"(4, 1, 0, 3, 2)",156.15745900000002,10,5,0,10
2,8,1,11,2,1,1,"(0, 1, 2, 3, 4)",91.85868,10,5,0,10
4,1,64,10,0,1,0,"(1, 0, 3, 4, 2)",96.03143,10,5,0,10
64,16,64,5,0,1,1,"(1, 0, 2, 3, 4)",389.6878905,10,5,0,10
16,2,4,15,0,0,0,"(1, 0, 4, 3, 2)",83.19270900000001,10,5,0,10
8,16,8,17,1,0,0,"(0, 1, 2, 3, 4)",58.7225355,10,5,0,10
8,2,16,4,2,0,1,"(1, 4, 0, 3, 2)",517.711178,10,5,0,10
2,8,32,2,2,1,1,"(0, 4, 1, 3, 2)",1160.5148895,10,5,0,10
4,4,16,7,0,1,0,"(1, 0, 2, 3, 4)",104.5776375,10,5,0,10
2,4,4,19,0,1,0,"(0, 1, 2, 3, 4)",40.4110145,10,5,0,10
16,4,64,9,2,1,1,"(1, 0, 4, 3, 2)",160.1454705,10,5,0,10
16,8,64,3,1,0,0,"(1, 0, 3, 4, 2)",465.6466545,10,5,0,10
16,16,32,14,0,0,0,"(1, 0, 3, 2, 4)",91.05015,10,5,0,10
64,4,4,8,0,0,0,"(0, 1, 3, 2, 4)",107.6639435,10,5,0,10
64,16,8,14,1,1,1,"(0, 4, 1, 3, 2)",141.547871,10,5,0,10
64,16,32,5,0,0,1,"(4, 0, 1, 3, 2)",606.616358,10,5,0,10
8,16,64,9,0,1,0,"(1, 4, 0, 3, 2)",314.717885,10,5,0,10
2,4,2,10,0,1,1,"(4, 1, 0, 3, 2)",162.7770205,10,5,0,10
8,16,8,2,0,1,1,"(0, 1, 3, 2, 4)",942.558096,10,5,0,10
32,2,64,18,2,1,0,"(4, 0, 1, 3, 2)",83.87993349999999,10,5,0,10
2,16,2,18,0,1,0,"(4, 0, 1, 3, 2)",243.117286,10,5,0,10
8,8,1,3,0,1,1,"(4, 0, 1, 3, 2)",1253.908675,10,5,0,10
2,16,2,14,2,1,0,"(0, 4, 1, 3, 2)",115.9180885,10,5,0,10
4,1,64,13,1,1,1,"(0, 1, 2, 3, 4)",46.5959405,10,5,0,10
16,4,32,11,0,1,1,"(0, 4, 1, 3, 2)",124.7236685,10,5,0,10
64,4,16,17,1,0,0,"(0, 4, 1, 3, 2)",66.6109,10,5,0,10
16,16,4,5,2,1,1,"(0, 1, 4, 3, 2)",487.303823,10,5,0,10
32,1,32,13,2,0,1,"(0, 1, 4, 3, 2)",81.815006,10,5,0,10
4,16,64,15,1,0,0,"(1, 0, 3, 4, 2)",126.5033385,10,5,0,10
32,8,2,9,1,0,0,"(0, 4, 1, 3, 2)",126.575711,10,5,0,10
2,1,4,20,2,0,1,"(1, 0, 2, 3, 4)",51.3474205,10,5,0,10
32,2,32,20,1,1,1,"(4, 1, 0, 3, 2)",99.902016,10,5,0,10
16,1,64,12,2,1,0,"(1, 0, 2, 3, 4)",81.9356325,10,5,0,10
8,4,2,14,2,1,0,"(1, 0, 4, 3, 2)",82.11866,10,5,0,10
32,16,1,16,0,1,0,"(1, 4, 0, 3, 2)",282.235393,10,5,0,10
4,1,64,12,1,0,0,"(0, 1, 3, 2, 4)",64.8141255,10,5,0,10
8,16,32,20,0,0,1,"(4, 0, 1, 3, 2)",264.63267599999995,10,5,0,10
32,2,2,7,1,0,0,"(0, 1, 3, 4, 2)",139.212875,10,5,0,10
16,8,1,11,0,0,0,"(1, 0, 2, 3, 4)",101.764729,10,5,0,10
64,16,64,5,0,0,0,"(4, 0, 1, 3, 2)",382.349179,10,5,0,10
64,4,64,12,2,0,1,"(0, 1, 2, 3, 4)",62.5382075,10,5,0,10
4,1,16,16,2,1,1,"(1, 0, 4, 3, 2)",82.9882865,10,5,0,10
32,16,2,10,1,1,1,"(4, 1, 0, 3, 2)",455.6810765,10,5,0,10
64,8,1,5,0,0,1,"(0, 1, 4, 3, 2)",377.299271,10,5,0,10
8,16,2,17,0,1,0,"(1, 0, 2, 3, 4)",78.247154,10,5,0,10
16,4,1,14,1,1,0,"(1, 4, 0, 3, 2)",149.847776,10,5,0,10
8,16,16,18,1,0,0,"(1, 0, 3, 2, 4)",71.13334549999999,10,5,0,10
16,8,4,4,0,1,1,"(1, 4, 0, 3, 2)",773.8743005,10,5,0,10
64,1,16,2,0,1,0,"(1, 0, 2, 3, 4)",322.29475549999995,10,5,0,10
16,1,32,18,0,1,1,"(1, 0, 2, 3, 4)",80.62005199999999,10,5,0,10
2,16,32,18,0,0,0,"(4, 0, 1, 3, 2)",245.2557355,10,5,0,10
4,16,32,19,1,0,1,"(1, 0, 2, 3, 4)",70.31957249999999,10,5,0,10
4,8,2,3,2,0,0,"(0, 4, 1, 3, 2)",374.0415845,10,5,0,10
32,8,32,3,2,1,1,"(4, 0, 1, 3, 2)",1229.471907,10,5,0,10
4,4,8,12,0,1,1,"(1, 0, 3, 4, 2)",143.08439,10,5,0,10
32,2,16,3,1,0,0,"(0, 1, 4, 3, 2)",294.33374200000003,10,5,0,10
2,1,32,5,0,0,0,"(4, 1, 0, 3, 2)",230.552975,10,5,0,10
4,2,16,11,2,1,0,"(1, 0, 2, 3, 4)",65.4698795,10,5,0,10
16,4,2,19,0,1,0,"(1, 0, 3, 4, 2)",82.447271,10,5,0,10
8,2,2,9,1,0,1,"(0, 1, 3, 4, 2)",139.353043,10,5,0,10
16,8,1,20,0,1,0,"(1, 4, 0, 3, 2)",174.589831,10,5,0,10
64,8,1,8,1,0,1,"(1, 0, 2, 3, 4)",170.9174135,10,5,0,10
64,4,1,16,0,0,0,"(1, 0, 3, 4, 2)",102.825516,10,5,0,10
8,16,32,2,1,0,1,"(1, 0, 4, 3, 2)",1518.7881965,10,5,0,10
4,4,16,2,2,1,1,"(1, 0, 2, 3, 4)",594.0122265,10,5,0,10
4,4,16,9,1,0,0,"(4, 1, 0, 3, 2)",150.76473149999998,10,5,0,10
4,1,64,12,2,1,1,"(1, 4, 0, 3, 2)",116.815248,10,5,0,10
64,8,32,16,2,1,0,"(1, 4, 0, 3, 2)",164.8130375,10,5,0,10
4,16,32,17,0,1,1,"(1, 4, 0, 3, 2)",300.434545,10,5,0,10
32,1,8,9,2,0,0,"(4, 1, 0, 3, 2)",132.7778455,10,5,0,10
2,8,64,3,2,1,1,"(1, 0, 3, 2, 4)",935.039925,10,5,0,10
8,16,2,6,0,1,0,"(1, 0, 4, 3, 2)",277.5718615,10,5,0,10
64,4,8,7,0,0,1,"(1, 0, 2, 3, 4)",168.215678,10,5,0,10
4,16,2,5,2,1,0,"(0, 4, 1, 3, 2)",296.254344,10,5,0,10
32,4,1,10,0,1,0,"(0, 1, 4, 3, 2)",97.4978845,10,5,0,10
8,8,4,2,1,0,0,"(0, 1, 3, 2, 4)",430.291853,10,5,0,10
2,16,32,17,1,0,0,"(1, 0, 4, 3, 2)",100.665895,10,5,0,10
2,8,16,5,1,0,0,"(0, 4, 1, 3, 2)",240.1258035,10,5,0,10
8,2,16,15,0,0,0,"(1, 0, 2, 3, 4)",74.30025,10,5,0,10
2,8,1,17,1,0,1,"(0, 1, 4, 3, 2)",86.98971850000001,10,5,0,10
8,16,8,19,0,0,0,"(0, 4, 1, 3, 2)",83.5159715,10,5,0,10
8,16,32,14,2,0,0,"(1, 0, 2, 3, 4)",86.7380245,10,5,0,10
16,2,4,13,1,0,1,"(4, 1, 0, 3, 2)",119.168018,10,5,0,10
16,4,32,10,2,1,0,"(1, 0, 3, 2, 4)",104.7183925,10,5,0,10
64,2,32,10,0,0,1,"(0, 1, 3, 4, 2)",145.1980275,10,5,0,10
64,8,16,2,1,0,0,"(0, 1, 4, 3, 2)",551.6755315,10,5,0,10
8,16,64,6,1,1,0,"(0, 1, 2, 3, 4)",158.390383,10,5,0,10
32,1,8,8,2,1,0,"(1, 4, 0, 3, 2)",146.462425,10,5,0,10
2,8,2,4,2,0,1,"(1, 4, 0, 3, 2)",1391.162359,10,5,0,10
4,8,2,18,2,1,0,"(0, 4, 1, 3, 2)",68.54343750000001,10,5,0,10
8,4,16,6,1,0,0,"(1, 0, 3, 4, 2)",204.371013,10,5,0,10
2,1,64,18,2,1,1,"(0, 1, 4, 3, 2)",59.555679,10,5,0,10
32,1,64,14,0,1,0,"(1, 4, 0, 3, 2)",99.7582565,10,5,0,10
4,16,1,10,1,1,0,"(0, 1, 3, 2, 4)",99.995897,10,5,0,10
16,8,8,9,0,1,1,"(0, 1, 4, 3, 2)",163.675564,10,5,0,10
2,8,16,14,0,1,1,"(1, 0, 4, 3, 2)",113.574627,10,5,0,10
8,8,8,3,0,0,0,"(4, 0, 1, 3, 2)",475.1938425,10,5,0,10
2,4,2,5,0,0,1,"(1, 4, 0, 3, 2)",428.019586,10,5,0,10
4,1,64,11,1,1,0,"(4, 1, 0, 3, 2)",106.185066,10,5,0,10
4,1,2,13,1,1,0,"(0, 1, 4, 3, 2)",68.1331065,10,5,0,10
32,2,1,4,0,0,0,"(0, 1, 3, 4, 2)",246.778461,10,5,0,10
8,4,32,13,1,0,0,"(4, 1, 0, 3, 2)",121.3144805,10,5,0,10
16,2,32,11,1,1,1,"(1, 0, 3, 4, 2)",130.45786700000002,10,5,0,10
8,16,8,20,1,0,1,"(4, 0, 1, 3, 2)",245.054179,10,5,0,10
16,1,1,19,2,1,0,"(1, 0, 4, 3, 2)",68.312504,10,5,0,10
2,4,2,11,0,1,1,"(0, 1, 2, 3, 4)",64.2659915,10,5,0,10
4,8,4,17,0,1,1,"(4, 0, 1, 3, 2)",148.63568,10,5,0,10
32,8,2,18,1,1,0,"(1, 4, 0, 3, 2)",210.35273,10,5,0,10
4,16,2,2,0,1,1,"(1, 0, 3, 4, 2)",1745.751598,10,5,0,10
4,1,64,16,1,0,1,"(1, 0, 4, 3, 2)",79.59432799999999,10,5,0,10
4,8,64,20,1,0,0,"(0, 1, 4, 3, 2)",61.103397,10,5,0,10
16,1,8,17,1,1,0,"(1, 0, 4, 3, 2)",73.59859399999999,10,5,0,10
4,1,64,9,1,0,1,"(0, 1, 3, 2, 4)",126.1937145,10,5,0,10
2,16,2,3,1,1,1,"(1, 0, 2, 3, 4)",986.9486325,10,5,0,10
64,4,32,2,1,1,1,"(0, 1, 2, 3, 4)",487.2878315,10,5,0,10
2,16,2,10,2,0,0,"(1, 0, 4, 3, 2)",171.01313,10,5,0,10
4,1,16,15,1,0,0,"(0, 1, 2, 3, 4)",39.2701985,10,5,0,10
8,1,32,4,1,1,1,"(1, 0, 3, 2, 4)",831.3781555,10,5,0,10
16,16,4,16,0,0,0,"(0, 1, 3, 4, 2)",107.345546,10,5,0,10
64,16,64,6,0,0,1,"(4, 0, 1, 3, 2)",451.3062835,10,5,0,10
32,2,2,11,2,1,1,"(0, 1, 3, 2, 4)",103.2888425,10,5,0,10
32,2,1,7,2,1,1,"(0, 1, 3, 4, 2)",193.714338,10,5,0,10
2,4,4,6,2,1,1,"(4, 1, 0, 3, 2)",293.6557675,10,5,0,10
64,1,2,9,1,0,0,"(4, 0, 1, 3, 2)",120.5026745,10,5,0,10
64,4,8,20,0,0,1,"(4, 0, 1, 3, 2)",103.3585165,10,5,0,10
8,16,16,16,1,0,0,"(4, 1, 0, 3, 2)",309.8771095,10,5,0,10
16,16,64,16,2,1,1,"(0, 1, 3, 4, 2)",129.995448,10,5,0,10
32,8,64,7,1,0,0,"(1, 0, 4, 3, 2)",203.114069,10,5,0,10
64,2,32,11,0,1,0,"(0, 1, 2, 3, 4)",46.9647665,10,5,0,10
64,2,2,16,1,0,1,"(1, 0, 4, 3, 2)",114.070352,10,5,0,10
32,16,4,10,2,1,1,"(1, 0, 3, 2, 4)",164.1373375,10,5,0,10
8,4,32,20,0,0,1,"(1, 4, 0, 3, 2)",133.94320299999998,10,5,0,10
8,8,64,13,2,1,1,"(0, 1, 4, 3, 2)",106.607225,10,5,0,10
32,8,32,3,0,0,0,"(4, 0, 1, 3, 2)",450.651961,10,5,0,10
2,2,4,5,0,0,0,"(4, 1, 0, 3, 2)",237.162478,10,5,0,10
16,1,8,7,1,0,0,"(1, 0, 2, 3, 4)",107.4992805,10,5,0,10
32,16,8,10,2,0,1,"(1, 0, 3, 2, 4)",145.41825699999998,10,5,0,10
4,16,8,11,0,0,0,"(1, 0, 3, 2, 4)",102.3654265,10,5,0,10
64,8,1,13,2,0,1,"(4, 1, 0, 3, 2)",210.2283875,10,5,0,10
4,2,64,13,0,1,1,"(1, 0, 3, 4, 2)",116.7560755,10,5,0,10
32,2,4,6,0,1,1,"(1, 4, 0, 3, 2)",285.43084650000003,10,5,0,10
64,4,64,9,0,1,0,"(0, 1, 3, 2, 4)",106.515785,10,5,0,10
4,16,1,3,0,0,0,"(0, 1, 2, 3, 4)",332.450066,10,5,0,10
2,16,2,4,1,0,0,"(4, 0, 1, 3, 2)",470.223321,10,5,0,10
4,16,8,4,2,0,0,"(1, 0, 3, 4, 2)",452.37675,10,5,0,10
32,2,32,6,0,0,1,"(0, 1, 2, 3, 4)",103.270033,10,5,0,10
64,8,64,15,1,0,0,"(0, 1, 3, 2, 4)",80.21117050000001,10,5,0,10
4,1,4,5,2,1,1,"(0, 1, 2, 3, 4)",148.8272345,10,5,0,10
32,4,32,18,0,0,0,"(1, 4, 0, 3, 2)",119.1086405,10,5,0,10
16,8,2,12,0,1,0,"(1, 0, 3, 2, 4)",94.731601,10,5,0,10
2,2,64,6,2,1,0,"(1, 0, 2, 3, 4)",90.43645,10,5,0,10
4,1,4,8,0,0,0,"(0, 1, 4, 3, 2)",105.370772,10,5,0,10
16,1,16,3,1,1,1,"(1, 0, 2, 3, 4)",580.076449,10,5,0,10
64,2,16,8,1,1,0,"(1, 0, 2, 3, 4)",100.9547145,10,5,0,10
2,16,1,15,1,1,1,"(4, 1, 0, 3, 2)",371.4229175,10,5,0,10
32,4,64,19,0,0,1,"(1, 4, 0, 3, 2)",155.80123600000002,10,5,0,10
16,1,32,3,1,0,1,"(0, 1, 3, 2, 4)",713.796835,10,5,0,10
64,1,2,18,2,1,1,"(0, 1, 2, 3, 4)",47.777397,10,5,0,10
32,16,2,3,0,1,0,"(4, 1, 0, 3, 2)",758.0676955,10,5,0,10
16,8,2,11,1,0,0,"(1, 0, 3, 2, 4)",102.047995,10,5,0,10
2,1,1,8,2,0,0,"(0, 1, 4, 3, 2)",109.2798185,10,5,0,10
2,1,2,6,1,0,0,"(1, 0, 3, 2, 4)",150.371373,10,5,0,10
8,16,1,3,2,1,1,"(4, 1, 0, 3, 2)",1943.178563,10,5,0,10
4,4,1,6,0,1,0,"(0, 1, 3, 4, 2)",181.956562,10,5,0,10
64,16,32,9,0,1,1,"(0, 1, 2, 3, 4)",164.407377,10,5,0,10
4,8,4,4,0,1,0,"(1, 0, 2, 3, 4)",206.224401,10,5,0,10
32,8,4,12,0,1,1,"(1, 0, 2, 3, 4)",114.7114395,10,5,0,10
4,2,1,11,1,1,0,"(0, 1, 3, 2, 4)",78.2104255,10,5,0,10
64,1,2,20,1,1,1,"(1, 0, 2, 3, 4)",104.9200525,10,5,0,10
4,16,4,9,2,1,1,"(0, 1, 3, 2, 4)",163.1912035,10,5,0,10
8,16,8,16,2,0,1,"(1, 0, 3, 2, 4)",91.4907335,10,5,0,10
2,4,4,8,1,1,1,"(1, 0, 3, 4, 2)",207.7096955,10,5,0,10
4,2,16,10,0,1,1,"(1, 0, 2, 3, 4)",81.042549,10,5,0,10
64,2,64,19,2,1,1,"(0, 1, 4, 3, 2)",75.0796945,10,5,0,10
16,16,32,20,0,0,0,"(1, 0, 2, 3, 4)",71.66934,10,5,0,10
16,1,16,16,0,1,1,"(4, 0, 1, 3, 2)",81.995059,10,5,0,10
16,2,2,14,0,0,1,"(4, 0, 1, 3, 2)",92.943344,10,5,0,10
4,1,64,20,0,0,0,"(4, 1, 0, 3, 2)",71.1254835,10,5,0,10
16,16,4,3,1,1,0,"(0, 4, 1, 3, 2)",497.8012035,10,5,0,10
32,1,16,12,1,1,1,"(1, 0, 4, 3, 2)",122.1622785,10,5,0,10
4,16,8,14,1,1,1,"(0, 4, 1, 3, 2)",124.359675,10,5,0,10
8,8,1,15,2,0,0,"(0, 4, 1, 3, 2)",79.7474455,10,5,0,10
32,4,1,2,1,1,1,"(0, 1, 3, 4, 2)",1009.371105,10,5,0,10
16,2,2,15,0,0,0,"(0, 1, 3, 4, 2)",66.58308,10,5,0,10
32,8,32,19,0,1,1,"(1, 0, 2, 3, 4)",78.5665525,10,5,0,10
4,8,4,14,0,0,0,"(4, 0, 1, 3, 2)",153.161389,10,5,0,10
2,8,16,19,2,0,0,"(1, 0, 3, 4, 2)",85.20920000000001,10,5,0,10
8,2,8,8,1,0,1,"(1, 0, 4, 3, 2)",203.261965,10,5,0,10
4,16,8,15,0,1,0,"(1, 0, 2, 3, 4)",77.8061445,10,5,0,10
32,4,64,7,0,1,0,"(1, 0, 4, 3, 2)",165.2010465,10,5,0,10
64,16,16,9,1,1,0,"(4, 0, 1, 3, 2)",243.499077,10,5,0,10
64,4,32,8,2,0,0,"(1, 4, 0, 3, 2)",182.50649,10,5,0,10
4,16,2,5,1,1,0,"(1, 0, 4, 3, 2)",320.68478100000004,10,5,0,10
8,16,2,20,0,1,0,"(0, 1, 4, 3, 2)",77.7929675,10,5,0,10
2,8,64,5,2,0,0,"(0, 1, 4, 3, 2)",222.6183985,10,5,0,10
32,16,4,3,1,1,1,"(1, 4, 0, 3, 2)",1848.5022235,10,5,0,10
8,4,4,4,2,1,0,"(0, 1, 2, 3, 4)",131.388356,10,5,0,10
8,16,16,8,2,1,1,"(0, 1, 3, 4, 2)",280.4963305,10,5,0,10
8,16,16,15,0,0,0,"(1, 0, 2, 3, 4)",83.638279,10,5,0,10
8,2,32,19,1,0,1,"(0, 1, 2, 3, 4)",35.573532,10,5,0,10
32,1,4,12,1,0,0,"(0, 1, 4, 3, 2)",71.5625175,10,5,0,10
4,1,32,16,2,0,1,"(4, 1, 0, 3, 2)",94.1752495,10,5,0,10
32,16,2,14,2,1,1,"(0, 1, 2, 3, 4)",89.20215999999999,10,5,0,10
32,4,1,19,2,0,1,"(0, 4, 1, 3, 2)",62.974493,10,5,0,10
64,4,32,18,0,1,0,"(1, 0, 4, 3, 2)",85.1937945,10,5,0,10
16,8,16,7,0,0,1,"(0, 1, 4, 3, 2)",280.80504399999995,10,5,0,10
2,8,16,13,1,0,0,"(1, 0, 3, 2, 4)",82.71875650000001,10,5,0,10
8,1,8,3,1,1,0,"(0, 1, 2, 3, 4)",148.0395105,10,5,0,10
8,16,1,15,1,1,1,"(0, 1, 4, 3, 2)",116.9085685,10,5,0,10
32,2,32,11,1,0,1,"(0, 1, 3, 2, 4)",96.76788,10,5,0,10
16,2,2,2,2,0,1,"(0, 1, 2, 3, 4)",363.1793685,10,5,0,10
8,4,64,6,2,0,0,"(1, 0, 2, 3, 4)",118.0855385,10,5,0,10
2,1,64,7,1,1,0,"(1, 4, 0, 3, 2)",166.588217,10,5,0,10
8,1,2,2,0,1,0,"(0, 1, 3, 4, 2)",386.966442,10,5,0,10
32,2,2,2,2,1,0,"(1, 4, 0, 3, 2)",540.023545,10,5,0,10
4,2,4,13,2,0,0,"(0, 1, 3, 2, 4)",66.4590365,10,5,0,10
2,1,64,6,2,0,0,"(0, 1, 3, 2, 4)",125.8537205,10,5,0,10
64,8,32,3,1,1,1,"(4, 1, 0, 3, 2)",1469.476392,10,5,0,10
8,2,16,12,0,1,1,"(1, 0, 4, 3, 2)",118.8211105,10,5,0,10
64,1,32,12,0,0,1,"(0, 1, 3, 2, 4)",90.8217205,10,5,0,10
4,1,2,16,0,0,1,"(0, 4, 1, 3, 2)",65.60509049999999,10,5,0,10
16,1,2,12,0,1,0,"(4, 0, 1, 3, 2)",91.866502,10,5,0,10
16,16,64,3,0,1,0,"(1, 4, 0, 3, 2)",683.5139385,10,5,0,10
2,8,4,16,0,1,0,"(0, 1, 2, 3, 4)",49.963265,10,5,0,10
64,8,64,7,1,1,1,"(0, 1, 3, 2, 4)",184.0979845,10,5,0,10
32,16,16,2,0,1,1,"(0, 1, 4, 3, 2)",1433.9085965,10,5,0,10
16,16,8,10,0,1,1,"(0, 4, 1, 3, 2)",188.3993665,10,5,0,10
16,1,8,10,0,0,1,"(0, 1, 4, 3, 2)",106.3371965,10,5,0,10
64,1,8,14,2,0,0,"(1, 0, 3, 2, 4)",85.189572,10,5,0,10
2,16,8,7,1,1,0,"(0, 4, 1, 3, 2)",226.529698,10,5,0,10
64,8,16,15,2,0,1,"(0, 1, 3, 2, 4)",72.8132405,10,5,0,10
64,4,1,11,2,0,1,"(1, 4, 0, 3, 2)",164.13847900000002,10,5,0,10
16,1,32,9,2,0,0,"(1, 0, 3, 4, 2)",106.9621645,10,5,0,10
16,1,8,4,2,0,1,"(0, 1, 4, 3, 2)",402.592016,10,5,0,10
2,8,8,6,0,1,1,"(0, 1, 3, 4, 2)",319.52925500000003,10,5,0,10
4,4,1,7,2,1,1,"(0, 4, 1, 3, 2)",238.954573,10,5,0,10
64,2,32,13,2,0,1,"(1, 0, 3, 4, 2)",121.0836695,10,5,0,10
64,1,2,11,0,0,1,"(0, 1, 4, 3, 2)",94.5801205,10,5,0,10
64,4,16,14,2,0,0,"(0, 1, 3, 4, 2)",82.606863,10,5,0,10
64,4,16,5,2,1,0,"(1, 0, 2, 3, 4)",153.647717,10,5,0,10
16,1,64,14,0,0,0,"(0, 1, 2, 3, 4)",46.986646500000006,10,5,0,10
8,8,4,19,0,0,0,"(1, 0, 2, 3, 4)",84.222964,10,5,0,10
2,4,1,11,1,0,0,"(0, 1, 4, 3, 2)",92.853622,10,5,0,10
4,4,32,9,1,0,1,"(0, 1, 3, 4, 2)",148.6114675,10,5,0,10
8,8,2,12,2,0,1,"(1, 0, 3, 4, 2)",143.9261755,10,5,0,10
64,4,64,2,1,0,0,"(0, 1, 3, 2, 4)",399.871354,10,5,0,10
4,16,2,13,0,0,0,"(0, 4, 1, 3, 2)",117.7617695,10,5,0,10
8,8,4,20,0,0,1,"(1, 0, 3, 2, 4)",70.104744,10,5,0,10
16,1,64,6,2,1,1,"(4, 1, 0, 3, 2)",276.2696335,10,5,0,10
2,2,16,20,2,0,1,"(0, 1, 2, 3, 4)",41.2832505,10,5,0,10
64,16,2,16,2,0,0,"(1, 4, 0, 3, 2)",256.345099,10,5,0,10
8,16,64,9,0,1,0,"(0, 1, 3, 2, 4)",113.1724275,10,5,0,10
4,2,4,11,2,0,1,"(0, 1, 3, 4, 2)",121.3693815,10,5,0,10
8,8,2,11,2,0,0,"(0, 4, 1, 3, 2)",106.5094005,10,5,0,10
2,8,8,12,2,0,1,"(0, 4, 1, 3, 2)",121.8469805,10,5,0,10
8,8,8,13,0,1,0,"(1, 4, 0, 3, 2)",191.0664645,10,5,0,10
2,1,8,2,2,0,1,"(4, 1, 0, 3, 2)",1024.88269,10,5,0,10
16,2,4,10,1,1,0,"(4, 0, 1, 3, 2)",102.865636,10,5,0,10
4,16,8,8,0,1,0,"(0, 1, 3, 4, 2)",213.3437875,10,5,0,10
4,2,32,3,2,0,1,"(1, 0, 3, 4, 2)",1081.697013,10,5,0,10
4,2,32,2,2,1,0,"(0, 1, 4, 3, 2)",439.9509385,10,5,0,10
2,4,8,13,0,1,0,"(4, 0, 1, 3, 2)",97.996596,10,5,0,10
8,16,16,12,0,0,0,"(1, 0, 3, 2, 4)",96.733771,10,5,0,10
8,1,16,18,0,0,0,"(0, 1, 3, 2, 4)",45.367085,10,5,0,10
16,8,32,6,2,1,1,"(0, 1, 3, 2, 4)",284.4169225,10,5,0,10
4,2,2,3,1,0,1,"(4, 0, 1, 3, 2)",974.416138,10,5,0,10
2,16,2,17,0,0,1,"(0, 1, 3, 2, 4)",68.5214925,10,5,0,10
16,16,1,2,1,1,1,"(1, 0, 3, 4, 2)",1780.0774665,10,5,0,10
8,1,8,15,2,1,1,"(1, 0, 2, 3, 4)",77.116671,10,5,0,10
16,16,2,18,2,0,0,"(0, 1, 2, 3, 4)",58.398224,10,5,0,10
64,16,32,8,1,1,1,"(0, 1, 3, 2, 4)",193.9836295,10,5,0,10
16,1,8,10,2,0,0,"(1, 0, 3, 2, 4)",96.5491685,10,5,0,10
32,4,2,5,1,0,0,"(0, 1, 4, 3, 2)",187.9393305,10,5,0,10
8,4,64,12,0,1,1,"(0, 1, 4, 3, 2)",97.405476,10,5,0,10
32,16,1,3,1,1,0,"(1, 0, 3, 2, 4)",380.8102455,10,5,0,10
64,4,8,2,0,1,0,"(0, 4, 1, 3, 2)",476.0481105,10,5,0,10
32,2,2,3,2,0,0,"(1, 4, 0, 3, 2)",360.675746,10,5,0,10
64,1,8,20,1,0,0,"(4, 0, 1, 3, 2)",59.537764,10,5,0,10
2,8,1,18,2,0,0,"(4, 1, 0, 3, 2)",152.4298,10,5,0,10
4,8,8,7,0,1,1,"(0, 1, 4, 3, 2)",229.2701325,10,5,0,10
32,1,64,10,1,0,1,"(4, 0, 1, 3, 2)",159.93530950000002,10,5,0,10
16,4,2,7,2,1,0,"(0, 1, 3, 4, 2)",151.2298035,10,5,0,10
64,2,32,15,0,1,1,"(1, 0, 3, 2, 4)",115.509517,10,5,0,10
8,8,1,8,2,0,1,"(4, 1, 0, 3, 2)",318.408254,10,5,0,10
8,8,32,11,1,0,1,"(1, 0, 2, 3, 4)",113.8311315,10,5,0,10
16,2,64,17,0,1,1,"(0, 1, 3, 2, 4)",67.23423,10,5,0,10
32,8,32,17,1,1,1,"(1, 4, 0, 3, 2)",179.0707105,10,5,0,10
64,2,4,17,2,1,0,"(0, 4, 1, 3, 2)",60.990064,10,5,0,10
16,1,8,15,2,0,0,"(1, 0, 4, 3, 2)",75.64631349999999,10,5,0,10
32,2,32,7,2,0,1,"(4, 0, 1, 3, 2)",199.700342,10,5,0,10
8,2,64,17,1,1,1,"(0, 1, 3, 2, 4)",58.480807,10,5,0,10
16,16,16,12,1,1,1,"(1, 0, 3, 2, 4)",115.193001,10,5,0,10
64,16,4,13,0,1,1,"(0, 1, 3, 4, 2)",172.562053,10,5,0,10
8,4,32,17,0,0,0,"(1, 0, 3, 2, 4)",64.981308,10,5,0,10
64,16,16,8,2,0,0,"(4, 1, 0, 3, 2)",333.96848850000003,10,5,0,10
