chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
32,4,4,90,1,1,0,"(1, 3, 0, 2, 4)",131.2278475,10,5,0,10
128,16,16,64,0,1,1,"(3, 1, 0, 4, 2)",397.344919,10,5,0,10
8,4,4,98,1,0,0,"(3, 0, 1, 4, 2)",38.446346,10,5,0,10
16,8,256,116,2,1,0,"(0, 1, 2, 3, 4)",70.765242,10,5,0,10
128,2,16,120,2,0,1,"(3, 1, 0, 2, 4)",570.569445,10,5,0,10
256,4,64,90,2,1,1,"(1, 0, 2, 3, 4)",344.8951675,10,5,0,10
32,4,128,36,1,0,0,"(1, 0, 4, 3, 2)",135.51760000000002,10,5,0,10
128,4,1,34,2,1,0,"(1, 0, 4, 2, 3)",32.8065675,10,5,0,10
256,16,256,50,2,1,1,"(1, 0, 2, 4, 3)",120.188103,10,5,0,10
128,4,256,104,2,0,1,"(1, 0, 2, 3, 4)",377.411896,10,5,0,10
64,32,1,100,2,1,0,"(1, 0, 3, 2, 4)",51.966363,10,5,0,10
128,64,256,14,0,0,0,"(0, 3, 1, 4, 2)",301.84761100000003,10,5,0,10
8,2,16,8,0,0,1,"(1, 0, 3, 4, 2)",63.5717185,10,5,0,10
256,4,2,108,1,1,0,"(3, 0, 1, 4, 2)",50.2669685,10,5,0,10
64,32,16,2,0,0,0,"(0, 1, 3, 4, 2)",134.61007,10,5,0,10
128,16,8,116,0,0,1,"(3, 0, 1, 4, 2)",40.1055835,10,5,0,10
128,32,2,82,0,1,1,"(0, 3, 1, 2, 4)",22.833052,10,5,0,10
16,2,64,10,1,1,1,"(0, 3, 1, 2, 4)",29.178486,10,5,0,10
128,8,64,82,2,0,0,"(0, 3, 1, 2, 4)",93.6507935,10,5,0,10
128,4,1,118,2,0,1,"(1, 0, 4, 2, 3)",32.062199,10,5,0,10
32,4,128,74,2,1,0,"(0, 1, 3, 2, 4)",57.0009965,10,5,0,10
32,2,1,14,2,1,1,"(0, 1, 3, 4, 2)",25.29897,10,5,0,10
256,4,2,120,1,1,0,"(1, 0, 3, 2, 4)",45.929565,10,5,0,10
32,4,1,120,0,0,0,"(0, 3, 1, 2, 4)",30.245817,10,5,0,10
64,8,2,98,0,0,1,"(0, 3, 1, 2, 4)",20.095443000000003,10,5,0,10
32,8,16,50,2,1,0,"(0, 1, 3, 2, 4)",21.9479925,10,5,0,10
64,2,256,98,2,1,0,"(1, 0, 3, 2, 4)",411.7670555,10,5,0,10
64,2,128,94,1,0,0,"(0, 1, 2, 3, 4)",101.3281415,10,5,0,10
16,4,32,124,2,1,1,"(0, 1, 4, 2, 3)",17.43892,10,5,0,10
8,2,32,16,1,1,1,"(1, 0, 3, 2, 4)",49.959537,10,5,0,10
256,64,256,44,1,0,0,"(0, 1, 3, 2, 4)",256.5332355,10,5,0,10
32,16,32,92,0,1,1,"(1, 0, 4, 3, 2)",51.943616,10,5,0,10
128,64,2,52,2,0,0,"(3, 0, 1, 4, 2)",46.936685,10,5,0,10
32,8,256,42,1,1,0,"(1, 0, 4, 3, 2)",300.7993655,10,5,0,10
128,64,128,108,1,0,0,"(1, 0, 4, 2, 3)",162.141973,10,5,0,10
256,2,16,16,0,1,0,"(3, 1, 0, 4, 2)",406.759283,10,5,0,10
128,8,2,2,2,1,0,"(0, 1, 3, 2, 4)",81.1389125,10,5,0,10
128,8,256,4,2,0,1,"(3, 0, 1, 4, 2)",536.2895085,10,5,0,10
256,16,2,6,2,1,0,"(1, 3, 0, 2, 4)",526.258823,10,5,0,10
256,2,16,70,1,0,0,"(1, 0, 4, 3, 2)",130.8691905,10,5,0,10
128,8,128,6,1,1,0,"(1, 0, 4, 3, 2)",412.5216705,10,5,0,10
8,4,4,66,1,1,0,"(0, 1, 3, 2, 4)",29.4260835,10,5,0,10
256,2,16,66,2,0,1,"(0, 1, 2, 3, 4)",53.9126385,10,5,0,10
256,2,4,6,1,0,1,"(0, 1, 4, 2, 3)",31.2055225,10,5,0,10
128,2,128,72,1,1,0,"(0, 1, 4, 2, 3)",64.46727899999999,10,5,0,10
64,8,4,80,2,0,1,"(3, 0, 1, 4, 2)",41.565972,10,5,0,10
64,16,4,30,1,0,1,"(1, 0, 2, 3, 4)",53.494059500000006,10,5,0,10
128,64,128,80,1,1,0,"(0, 1, 3, 2, 4)",289.64038500000004,10,5,0,10
256,32,1,116,2,1,0,"(1, 0, 2, 3, 4)",48.572173,10,5,0,10
128,32,1,60,0,1,1,"(0, 1, 4, 2, 3)",18.582694,10,5,0,10
128,2,64,94,0,0,1,"(3, 1, 0, 2, 4)",619.2178719999999,10,5,0,10
256,16,2,36,0,1,0,"(3, 1, 0, 2, 4)",554.832251,10,5,0,10
16,2,32,76,1,0,0,"(1, 0, 4, 2, 3)",27.141401,10,5,0,10
128,16,32,44,2,1,1,"(0, 1, 4, 3, 2)",102.0855405,10,5,0,10
128,16,32,108,2,1,0,"(3, 1, 0, 4, 2)",357.736356,10,5,0,10
16,4,1,110,0,0,1,"(0, 1, 3, 4, 2)",41.1909005,10,5,0,10
128,4,256,48,0,0,0,"(0, 1, 2, 4, 3)",62.7107955,10,5,0,10
256,16,1,96,2,0,0,"(0, 3, 1, 4, 2)",16.0626,10,5,0,10
16,8,1,76,0,1,1,"(1, 0, 3, 4, 2)",32.210339,10,5,0,10
256,4,16,4,0,1,1,"(0, 1, 3, 4, 2)",59.2149005,10,5,0,10
256,2,2,4,1,0,1,"(1, 0, 2, 3, 4)",91.519849,10,5,0,10
128,64,128,80,1,1,1,"(1, 0, 2, 4, 3)",134.1506555,10,5,0,10
32,4,2,8,0,0,1,"(3, 1, 0, 2, 4)",106.3957575,10,5,0,10
64,4,2,52,1,1,0,"(0, 3, 1, 2, 4)",20.965912,10,5,0,10
16,2,1,102,2,1,0,"(1, 3, 0, 4, 2)",220.1111735,10,5,0,10
4,2,128,8,0,1,0,"(0, 1, 3, 4, 2)",41.676775500000005,10,5,0,10
8,4,128,76,1,0,1,"(1, 0, 2, 4, 3)",25.470613,10,5,0,10
64,8,16,48,1,1,0,"(1, 3, 0, 4, 2)",163.96613200000002,10,5,0,10
128,4,32,4,0,1,1,"(0, 1, 3, 2, 4)",50.8751785,10,5,0,10
16,4,1,74,0,0,1,"(1, 0, 2, 3, 4)",32.247194,10,5,0,10
16,4,2,46,0,0,0,"(3, 0, 1, 4, 2)",37.705363000000006,10,5,0,10
128,4,4,110,2,1,1,"(1, 3, 0, 2, 4)",591.45769,10,5,0,10
32,16,64,18,2,1,1,"(0, 3, 1, 2, 4)",45.2771755,10,5,0,10
64,32,16,50,1,0,1,"(1, 0, 2, 3, 4)",80.17303799999999,10,5,0,10
32,4,4,90,0,0,1,"(0, 1, 3, 2, 4)",22.1460125,10,5,0,10
256,64,4,70,0,0,0,"(1, 0, 4, 2, 3)",19.5860605,10,5,0,10
8,4,1,22,0,0,0,"(3, 0, 1, 4, 2)",45.817713,10,5,0,10
16,8,256,120,0,1,1,"(3, 1, 0, 2, 4)",139.844587,10,5,0,10
64,32,32,42,2,1,0,"(3, 0, 1, 4, 2)",217.158661,10,5,0,10
64,32,16,38,0,1,1,"(0, 1, 3, 2, 4)",34.9039325,10,5,0,10
32,4,256,88,2,0,0,"(0, 3, 1, 4, 2)",106.6121135,10,5,0,10
256,32,8,74,1,1,1,"(0, 1, 4, 2, 3)",21.8552145,10,5,0,10
128,16,8,36,1,0,1,"(0, 1, 3, 2, 4)",32.0029235,10,5,0,10
8,2,2,116,2,1,1,"(3, 0, 1, 2, 4)",39.152766,10,5,0,10
128,2,1,62,0,1,1,"(0, 1, 2, 4, 3)",20.600748,10,5,0,10
16,4,4,40,2,0,0,"(3, 1, 0, 4, 2)",157.4913665,10,5,0,10
16,8,16,120,2,1,1,"(0, 3, 1, 2, 4)",18.951015,10,5,0,10
32,4,256,66,1,1,0,"(3, 0, 1, 2, 4)",212.9348425,10,5,0,10
64,2,4,92,1,1,0,"(1, 0, 2, 4, 3)",26.9366975,10,5,0,10
128,32,4,118,1,1,1,"(0, 1, 3, 2, 4)",21.277965,10,5,0,10
64,8,1,122,0,1,1,"(1, 3, 0, 4, 2)",303.79389000000003,10,5,0,10
64,32,4,76,1,1,1,"(0, 1, 4, 2, 3)",17.2671895,10,5,0,10
64,16,1,10,0,0,1,"(0, 3, 1, 4, 2)",41.45512,10,5,0,10
256,2,4,18,0,1,1,"(1, 0, 3, 4, 2)",38.0355175,10,5,0,10
256,16,16,6,2,1,1,"(0, 1, 3, 4, 2)",76.70618250000001,10,5,0,10
16,8,256,28,2,1,1,"(3, 0, 1, 4, 2)",277.0333675,10,5,0,10
8,2,128,72,2,0,1,"(0, 1, 2, 3, 4)",21.993913,10,5,0,10
256,64,8,64,1,1,1,"(1, 0, 4, 2, 3)",42.607618,10,5,0,10
64,16,1,2,2,1,0,"(1, 3, 0, 2, 4)",435.639052,10,5,0,10
32,16,64,34,1,0,1,"(3, 1, 0, 4, 2)",209.1418365,10,5,0,10
32,2,2,62,1,1,1,"(0, 3, 1, 2, 4)",23.9384705,10,5,0,10
16,2,4,14,2,1,0,"(1, 3, 0, 2, 4)",113.7268,10,5,0,10
256,64,64,16,1,0,1,"(1, 3, 0, 4, 2)",1085.0670965,10,5,0,10
256,32,32,124,0,0,0,"(0, 1, 2, 3, 4)",142.3741705,10,5,0,10
4,2,8,38,1,0,0,"(0, 1, 4, 2, 3)",18.9555655,10,5,0,10
256,2,2,36,1,1,1,"(0, 3, 1, 4, 2)",19.199933,10,5,0,10
128,64,1,82,1,0,1,"(3, 0, 1, 4, 2)",45.2131355,10,5,0,10
256,2,16,114,0,1,1,"(1, 0, 4, 2, 3)",42.8224205,10,5,0,10
32,2,1,32,1,0,1,"(1, 3, 0, 4, 2)",478.352058,10,5,0,10
128,64,16,106,2,0,1,"(0, 1, 4, 2, 3)",21.354446000000003,10,5,0,10
256,2,64,58,2,0,1,"(1, 0, 3, 4, 2)",325.651709,10,5,0,10
128,8,4,58,1,1,1,"(1, 0, 3, 2, 4)",47.3334265,10,5,0,10
16,8,32,86,0,1,0,"(1, 0, 3, 2, 4)",25.0733035,10,5,0,10
128,8,8,58,1,0,1,"(1, 0, 3, 4, 2)",67.4227215,10,5,0,10
64,32,1,14,2,0,1,"(0, 1, 3, 4, 2)",32.410906,10,5,0,10
128,2,32,72,0,0,1,"(0, 1, 2, 3, 4)",58.775863,10,5,0,10
16,8,128,96,2,0,1,"(0, 1, 3, 2, 4)",28.791065,10,5,0,10
64,16,32,82,0,1,0,"(1, 3, 0, 2, 4)",161.130951,10,5,0,10
128,32,2,24,2,0,0,"(0, 1, 4, 2, 3)",17.796005,10,5,0,10
64,2,4,96,0,0,0,"(1, 0, 4, 2, 3)",17.4470015,10,5,0,10
128,8,32,72,2,1,1,"(1, 0, 4, 3, 2)",162.879161,10,5,0,10
64,4,32,126,0,1,0,"(0, 1, 4, 2, 3)",25.2327515,10,5,0,10
64,32,32,120,0,0,1,"(0, 1, 2, 4, 3)",23.4833605,10,5,0,10
256,4,64,120,0,0,0,"(3, 1, 0, 2, 4)",622.5151245,10,5,0,10
256,64,1,66,1,1,1,"(3, 0, 1, 2, 4)",45.357916,10,5,0,10
32,16,256,48,1,1,0,"(1, 3, 0, 4, 2)",498.2416605,10,5,0,10
128,8,2,38,2,1,0,"(3, 1, 0, 4, 2)",410.420683,10,5,0,10
128,16,64,80,2,1,1,"(1, 0, 4, 2, 3)",96.0782575,10,5,0,10
32,4,8,56,1,1,1,"(1, 0, 4, 2, 3)",29.9526185,10,5,0,10
8,4,16,112,2,0,0,"(0, 1, 4, 2, 3)",17.6448,10,5,0,10
128,32,32,64,2,1,0,"(1, 0, 2, 4, 3)",56.1004935,10,5,0,10
256,2,16,56,0,0,0,"(1, 3, 0, 4, 2)",579.4931355,10,5,0,10
64,32,32,50,2,1,1,"(1, 3, 0, 2, 4)",278.5773815,10,5,0,10
256,16,2,66,0,1,1,"(0, 1, 2, 3, 4)",21.7662445,10,5,0,10
64,4,1,44,2,1,1,"(0, 3, 1, 2, 4)",24.326052500000003,10,5,0,10
32,8,32,66,0,0,0,"(0, 1, 3, 4, 2)",30.9349865,10,5,0,10
128,64,2,4,0,1,0,"(1, 3, 0, 2, 4)",247.391261,10,5,0,10
64,2,2,34,0,1,0,"(0, 3, 1, 4, 2)",21.6399575,10,5,0,10
128,4,16,118,0,0,1,"(3, 0, 1, 2, 4)",48.01871,10,5,0,10
32,4,16,116,2,1,1,"(0, 3, 1, 2, 4)",20.764433,10,5,0,10
16,2,128,72,2,1,1,"(0, 1, 2, 4, 3)",21.702379,10,5,0,10
128,2,256,6,0,0,0,"(3, 1, 0, 2, 4)",636.091392,10,5,0,10
4,2,1,22,1,0,0,"(1, 3, 0, 2, 4)",475.357466,10,5,0,10
64,16,128,84,1,1,0,"(1, 0, 2, 3, 4)",264.5408985,10,5,0,10
16,4,1,116,2,1,0,"(1, 3, 0, 4, 2)",208.987362,10,5,0,10
256,2,8,106,1,1,1,"(1, 0, 2, 4, 3)",37.827701,10,5,0,10
4,2,32,12,1,1,1,"(3, 1, 0, 2, 4)",73.044616,10,5,0,10
256,64,8,100,1,1,0,"(1, 0, 3, 4, 2)",145.62739900000005,10,5,0,10
64,8,128,78,0,0,0,"(3, 0, 1, 4, 2)",199.178086,10,5,0,10
256,4,8,120,2,1,1,"(1, 3, 0, 4, 2)",1163.6912925,10,5,0,10
256,4,64,34,2,0,0,"(0, 1, 3, 2, 4)",111.797366,10,5,0,10
128,16,4,22,1,0,0,"(3, 1, 0, 4, 2)",301.304914,10,5,0,10
64,16,64,44,2,0,1,"(0, 1, 2, 3, 4)",74.79713699999999,10,5,0,10
64,16,4,38,1,1,0,"(1, 0, 4, 3, 2)",57.737274,10,5,0,10
64,2,32,102,0,0,1,"(1, 0, 2, 3, 4)",53.879354500000005,10,5,0,10
256,64,8,4,0,0,0,"(3, 0, 1, 2, 4)",202.5323665,10,5,0,10
8,4,64,40,1,0,1,"(3, 0, 1, 2, 4)",44.8988375,10,5,0,10
32,4,64,128,1,0,0,"(1, 3, 0, 4, 2)",173.352511,10,5,0,10
256,8,4,122,2,1,1,"(1, 0, 4, 3, 2)",72.010876,10,5,0,10
256,32,256,58,1,0,1,"(1, 0, 2, 3, 4)",488.783613,10,5,0,10
256,32,32,124,0,1,0,"(1, 0, 4, 3, 2)",267.74878149999995,10,5,0,10
256,4,4,84,1,0,1,"(3, 0, 1, 2, 4)",73.06705500000001,10,5,0,10
16,2,128,70,0,0,1,"(0, 1, 3, 2, 4)",34.253701500000005,10,5,0,10
32,16,4,40,2,0,1,"(0, 1, 3, 4, 2)",23.706643,10,5,0,10
128,4,2,38,2,0,1,"(1, 0, 2, 3, 4)",44.375507,10,5,0,10
128,16,1,24,2,0,0,"(0, 1, 3, 2, 4)",23.9855885,10,5,0,10
256,16,32,8,2,0,1,"(0, 3, 1, 4, 2)",138.73762449999998,10,5,0,10
32,4,2,48,2,0,0,"(1, 0, 3, 2, 4)",59.463484,10,5,0,10
128,16,16,92,0,1,0,"(1, 0, 4, 3, 2)",64.703885,10,5,0,10
128,32,64,118,0,0,1,"(0, 1, 4, 2, 3)",48.5386645,10,5,0,10
64,2,2,12,0,1,1,"(3, 1, 0, 2, 4)",120.071133,10,5,0,10
64,32,128,120,1,0,0,"(1, 0, 3, 2, 4)",444.4252165,10,5,0,10
8,2,256,32,1,0,0,"(0, 1, 3, 4, 2)",36.310215,10,5,0,10
256,32,8,34,0,0,1,"(3, 1, 0, 2, 4)",645.57406,10,5,0,10
64,8,64,2,2,1,1,"(0, 3, 1, 4, 2)",108.2545025,10,5,0,10
64,16,1,74,0,1,0,"(0, 3, 1, 4, 2)",25.852728,10,5,0,10
16,4,1,40,0,0,1,"(1, 0, 2, 3, 4)",36.145452,10,5,0,10
8,4,2,30,1,1,0,"(1, 0, 3, 2, 4)",66.4581355,10,5,0,10
16,8,16,98,2,0,0,"(0, 1, 3, 4, 2)",16.945812,10,5,0,10
256,64,8,118,1,1,0,"(0, 1, 2, 3, 4)",72.12974299999999,10,5,0,10
16,4,16,122,2,0,1,"(0, 1, 2, 3, 4)",19.1055025,10,5,0,10
32,16,1,102,1,1,0,"(1, 0, 2, 3, 4)",54.6297355,10,5,0,10
64,32,32,82,2,0,0,"(3, 1, 0, 4, 2)",268.16402700000003,10,5,0,10
8,2,128,70,1,0,0,"(1, 0, 3, 4, 2)",48.435056,10,5,0,10
8,4,64,62,2,1,0,"(0, 1, 3, 4, 2)",20.832644,10,5,0,10
256,64,256,78,1,0,0,"(0, 1, 2, 4, 3)",66.18238550000001,10,5,0,10
128,8,32,104,2,0,0,"(3, 0, 1, 4, 2)",169.595512,10,5,0,10
256,2,4,34,0,1,0,"(1, 0, 3, 4, 2)",36.436887,10,5,0,10
256,32,32,30,0,1,0,"(3, 1, 0, 4, 2)",872.5838475,10,5,0,10
256,4,32,66,0,1,0,"(3, 0, 1, 4, 2)",326.8114345,10,5,0,10
64,2,1,120,0,0,1,"(1, 3, 0, 2, 4)",301.549845,10,5,0,10
64,32,1,32,0,0,0,"(0, 1, 4, 3, 2)",30.5019575,10,5,0,10
64,16,32,58,2,1,0,"(1, 0, 4, 3, 2)",106.6956295,10,5,0,10
256,4,16,16,1,0,0,"(0, 3, 1, 2, 4)",64.96913799999999,10,5,0,10
128,64,1,20,0,1,0,"(1, 0, 3, 2, 4)",43.947291500000006,10,5,0,10
128,8,64,18,2,0,1,"(1, 0, 3, 2, 4)",231.0070775,10,5,0,10
8,4,4,102,1,1,0,"(1, 0, 2, 3, 4)",51.175846500000006,10,5,0,10
32,8,1,110,1,1,0,"(1, 0, 4, 2, 3)",33.512891499999995,10,5,0,10
256,2,32,10,1,1,0,"(0, 1, 3, 4, 2)",75.069876,10,5,0,10
4,2,32,50,1,1,0,"(0, 3, 1, 2, 4)",22.866354,10,5,0,10
32,8,1,74,1,0,0,"(3, 0, 1, 2, 4)",41.316387,10,5,0,10
8,2,256,46,0,1,0,"(1, 0, 4, 3, 2)",43.9131745,10,5,0,10
64,8,2,98,2,0,1,"(0, 1, 4, 3, 2)",21.860851500000003,10,5,0,10
128,2,2,64,1,0,0,"(0, 3, 1, 2, 4)",19.528346,10,5,0,10
16,4,32,78,0,1,1,"(1, 3, 0, 2, 4)",72.564112,10,5,0,10
64,2,4,70,0,1,1,"(1, 0, 2, 4, 3)",15.884759,10,5,0,10
4,2,8,82,1,1,0,"(0, 1, 2, 4, 3)",16.242144,10,5,0,10
64,4,1,62,0,0,1,"(1, 0, 2, 3, 4)",26.6088685,10,5,0,10
128,4,4,42,1,1,0,"(0, 3, 1, 4, 2)",21.0250245,10,5,0,10
256,32,64,94,1,1,0,"(1, 0, 2, 4, 3)",119.382718,10,5,0,10
16,4,64,118,2,1,1,"(3, 0, 1, 2, 4)",71.679436,10,5,0,10
128,4,4,6,1,0,1,"(3, 1, 0, 4, 2)",289.089433,10,5,0,10
32,16,16,82,0,0,1,"(0, 3, 1, 4, 2)",23.273478,10,5,0,10
128,2,8,116,2,0,0,"(0, 1, 2, 4, 3)",17.824465,10,5,0,10
4,2,32,112,0,0,1,"(3, 0, 1, 4, 2)",27.342762,10,5,0,10
256,32,8,34,2,1,0,"(1, 3, 0, 4, 2)",507.6146935,10,5,0,10
128,64,16,4,1,0,0,"(1, 0, 3, 2, 4)",164.29217649999998,10,5,0,10
64,32,128,16,2,0,1,"(3, 0, 1, 4, 2)",558.4295975,10,5,0,10
64,2,16,126,1,0,1,"(0, 3, 1, 2, 4)",24.5801555,10,5,0,10
16,8,16,32,1,0,1,"(0, 1, 4, 3, 2)",24.621931,10,5,0,10
256,32,32,128,1,1,1,"(1, 0, 4, 2, 3)",107.9221025,10,5,0,10
256,64,16,22,0,1,1,"(1, 0, 2, 3, 4)",136.385142,10,5,0,10
64,2,4,72,2,0,1,"(0, 1, 4, 2, 3)",13.5179965,10,5,0,10
64,32,1,88,2,1,0,"(0, 3, 1, 4, 2)",19.824883,10,5,0,10
8,4,16,76,1,0,1,"(1, 3, 0, 2, 4)",81.466017,10,5,0,10
4,2,64,38,1,0,1,"(1, 0, 3, 2, 4)",40.1644325,10,5,0,10
128,16,16,72,2,0,0,"(0, 1, 3, 4, 2)",48.93025,10,5,0,10
64,8,128,16,0,0,1,"(1, 3, 0, 2, 4)",326.7418835,10,5,0,10
16,2,64,112,1,1,0,"(0, 3, 1, 4, 2)",23.0990935,10,5,0,10
64,4,256,24,1,0,0,"(3, 1, 0, 2, 4)",412.416946,10,5,0,10
128,32,64,88,2,0,0,"(3, 1, 0, 2, 4)",660.7575385,10,5,0,10
32,4,256,82,0,1,1,"(0, 3, 1, 4, 2)",94.1836335,10,5,0,10
256,2,256,90,2,1,0,"(0, 1, 3, 2, 4)",115.0227635,10,5,0,10
256,64,1,128,1,0,0,"(3, 1, 0, 2, 4)",763.124605,10,5,0,10
128,32,128,22,0,0,1,"(3, 1, 0, 4, 2)",803.1785145,10,5,0,10
128,64,4,50,0,1,0,"(3, 0, 1, 4, 2)",32.7250995,10,5,0,10
256,2,256,74,2,0,0,"(1, 3, 0, 2, 4)",624.1225105000001,10,5,0,10
32,8,128,52,1,0,0,"(0, 3, 1, 2, 4)",71.7440905,10,5,0,10
256,4,2,122,2,0,1,"(1, 0, 3, 2, 4)",48.426841,10,5,0,10
128,2,8,124,2,1,1,"(1, 0, 4, 2, 3)",35.237328,10,5,0,10
8,2,1,24,1,0,0,"(0, 1, 3, 4, 2)",39.543836,10,5,0,10
128,4,32,108,1,0,1,"(3, 0, 1, 4, 2)",222.3883985,10,5,0,10
8,4,128,24,0,1,1,"(3, 0, 1, 4, 2)",32.769965,10,5,0,10
16,8,4,88,1,0,0,"(3, 0, 1, 4, 2)",38.209856,10,5,0,10
256,8,2,52,2,0,1,"(1, 0, 4, 2, 3)",24.8992655,10,5,0,10
32,4,4,80,1,0,1,"(3, 0, 1, 4, 2)",35.169464500000004,10,5,0,10
256,2,16,78,2,1,0,"(1, 3, 0, 4, 2)",622.105676,10,5,0,10
64,16,64,20,2,0,0,"(3, 1, 0, 2, 4)",341.4941055,10,5,0,10
8,2,16,82,1,1,1,"(0, 1, 4, 3, 2)",20.8375105,10,5,0,10
32,16,64,84,0,1,1,"(0, 1, 4, 2, 3)",23.173048,10,5,0,10
128,8,1,96,2,1,1,"(0, 1, 4, 2, 3)",14.403945,10,5,0,10
128,2,16,12,1,1,0,"(1, 0, 3, 2, 4)",73.8392705,10,5,0,10
256,32,2,8,1,1,0,"(0, 1, 2, 4, 3)",27.1785185,10,5,0,10
64,2,256,26,0,0,1,"(3, 0, 1, 4, 2)",329.6773815,10,5,0,10
256,16,1,126,1,1,1,"(0, 1, 2, 4, 3)",15.8178855,10,5,0,10
256,16,16,88,0,1,1,"(0, 1, 2, 4, 3)",30.656012,10,5,0,10
128,32,256,62,0,0,1,"(0, 1, 3, 4, 2)",223.615949,10,5,0,10
64,2,128,94,2,0,0,"(0, 1, 2, 3, 4)",96.907077,10,5,0,10
256,64,32,64,1,1,1,"(1, 3, 0, 2, 4)",958.4625135,10,5,0,10
128,32,32,4,2,1,0,"(1, 0, 3, 4, 2)",175.8642955,10,5,0,10
16,4,1,72,1,0,1,"(3, 0, 1, 4, 2)",52.4928335,10,5,0,10
128,64,128,88,0,0,1,"(3, 0, 1, 2, 4)",731.12315,10,5,0,10
16,4,128,66,0,1,0,"(0, 3, 1, 4, 2)",36.0947425,10,5,0,10
16,4,2,38,0,0,1,"(3, 0, 1, 2, 4)",34.868645,10,5,0,10
128,32,4,32,2,0,1,"(3, 0, 1, 2, 4)",62.206783,10,5,0,10
8,4,128,6,2,1,1,"(0, 1, 2, 4, 3)",31.3532905,10,5,0,10
64,4,32,82,1,1,1,"(0, 1, 2, 3, 4)",42.7391385,10,5,0,10
16,4,4,48,2,1,1,"(1, 3, 0, 4, 2)",161.01054,10,5,0,10
16,4,4,20,1,0,0,"(1, 0, 2, 3, 4)",56.2017555,10,5,0,10
64,8,32,4,2,0,1,"(1, 0, 2, 3, 4)",99.853637,10,5,0,10
128,64,256,102,0,1,1,"(1, 0, 3, 4, 2)",716.5520505,10,5,0,10
64,16,64,74,0,1,1,"(0, 1, 2, 3, 4)",65.463239,10,5,0,10
64,2,256,100,2,1,1,"(3, 1, 0, 2, 4)",691.1092175,10,5,0,10
32,16,64,76,2,0,1,"(1, 3, 0, 2, 4)",205.852269,10,5,0,10
16,4,128,8,0,1,0,"(3, 1, 0, 4, 2)",74.17720399999999,10,5,0,10
256,2,1,82,2,0,0,"(0, 3, 1, 2, 4)",16.243156499999998,10,5,0,10
32,4,4,40,2,0,1,"(3, 1, 0, 2, 4)",186.683017,10,5,0,10
64,2,256,64,1,0,1,"(1, 0, 2, 3, 4)",322.967365,10,5,0,10
128,16,32,28,0,1,0,"(1, 3, 0, 4, 2)",264.874584,10,5,0,10
256,4,2,94,0,0,0,"(1, 0, 2, 3, 4)",27.385097,10,5,0,10
256,16,2,18,2,0,0,"(0, 1, 3, 4, 2)",31.3955585,10,5,0,10
32,4,2,4,0,1,1,"(1, 3, 0, 4, 2)",231.2624185,10,5,0,10
8,2,1,114,0,0,0,"(0, 1, 4, 2, 3)",26.808252,10,5,0,10
128,8,2,46,0,0,1,"(3, 1, 0, 4, 2)",401.306275,10,5,0,10
32,2,16,72,2,1,1,"(0, 1, 3, 2, 4)",18.3262055,10,5,0,10
32,8,32,8,0,1,1,"(3, 0, 1, 4, 2)",61.556149,10,5,0,10
256,64,2,80,2,1,0,"(1, 0, 3, 4, 2)",58.3501735,10,5,0,10
256,32,8,128,2,1,1,"(1, 0, 4, 3, 2)",147.30320899999998,10,5,0,10
256,2,256,92,1,0,1,"(3, 1, 0, 4, 2)",1150.961962,10,5,0,10
256,4,1,84,2,0,1,"(1, 0, 2, 3, 4)",50.1893195,10,5,0,10
8,4,64,34,2,1,0,"(3, 0, 1, 2, 4)",50.5520445,10,5,0,10
8,4,2,84,1,1,1,"(1, 3, 0, 2, 4)",138.7754265,10,5,0,10
64,32,2,16,2,0,0,"(0, 1, 4, 2, 3)",20.5890145,10,5,0,10
8,4,128,60,1,0,0,"(3, 1, 0, 4, 2)",94.737629,10,5,0,10
256,4,16,52,0,1,0,"(0, 1, 3, 2, 4)",50.799349,10,5,0,10
128,32,32,86,1,0,1,"(0, 1, 2, 4, 3)",33.128823,10,5,0,10
32,4,256,110,0,1,1,"(3, 1, 0, 4, 2)",500.8272225,10,5,0,10
64,4,4,30,0,1,1,"(0, 1, 4, 3, 2)",25.440306,10,5,0,10
128,2,16,112,2,0,1,"(0, 3, 1, 4, 2)",42.766553,10,5,0,10
4,2,64,74,0,1,1,"(0, 1, 2, 3, 4)",23.687959,10,5,0,10
8,2,2,114,2,0,0,"(0, 3, 1, 4, 2)",23.716735,10,5,0,10
256,32,8,74,0,1,1,"(1, 0, 4, 2, 3)",26.086154,10,5,0,10
16,8,16,104,0,1,0,"(1, 0, 2, 3, 4)",21.9649215,10,5,0,10
4,2,4,30,2,0,0,"(1, 0, 2, 3, 4)",43.4399995,10,5,0,10
256,64,16,32,0,0,1,"(3, 0, 1, 2, 4)",206.2070475,10,5,0,10
32,8,2,126,2,0,0,"(3, 0, 1, 2, 4)",45.3588905,10,5,0,10
256,16,2,104,1,0,0,"(0, 1, 4, 2, 3)",17.822801499999997,10,5,0,10
128,4,1,48,2,0,1,"(0, 3, 1, 2, 4)",18.695345,10,5,0,10
128,4,128,110,2,1,1,"(3, 0, 1, 2, 4)",578.565126,10,5,0,10
64,4,1,110,0,0,0,"(1, 3, 0, 2, 4)",170.91979300000003,10,5,0,10
