chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
128,4,2,12,2,1,0,"(1, 0, 3, 4, 2)",36.767677,10,5,0,10
32,4,8,16,1,1,1,"(1, 0, 2, 3, 4)",34.6917615,10,5,0,10
8,4,16,18,0,0,1,"(1, 0, 3, 4, 2)",32.3587225,10,5,0,10
128,16,128,14,1,0,0,"(1, 0, 4, 2, 3)",116.1756095,10,5,0,10
256,4,32,4,2,1,1,"(1, 0, 3, 2, 4)",300.0747235,10,5,0,10
64,4,1,20,2,1,1,"(0, 3, 1, 2, 4)",22.232535,10,5,0,10
256,1,8,2,2,1,1,"(1, 0, 3, 4, 2)",302.68569,10,5,0,10
8,4,1,10,1,0,1,"(3, 0, 1, 4, 2)",87.554723,10,5,0,10
8,4,1,20,0,1,0,"(3, 0, 1, 2, 4)",36.452747,10,5,0,10
16,2,64,14,1,1,0,"(1, 0, 4, 3, 2)",35.629228999999995,10,5,0,10
128,4,128,6,2,0,1,"(0, 1, 2, 3, 4)",195.224616,10,5,0,10
32,8,16,8,2,0,1,"(0, 1, 3, 4, 2)",62.598813500000006,10,5,0,10
16,1,8,18,0,0,0,"(1, 0, 4, 3, 2)",30.2347115,10,5,0,10
16,1,4,6,0,1,1,"(0, 1, 4, 3, 2)",103.743477,10,5,0,10
256,64,1,2,0,1,1,"(3, 0, 1, 2, 4)",723.6717845000001,10,5,0,10
256,1,4,10,1,1,1,"(1, 0, 3, 4, 2)",67.51178200000001,10,5,0,10
128,32,1,4,0,0,1,"(3, 1, 0, 2, 4)",720.5548795,10,5,0,10
256,2,1,16,0,0,1,"(3, 0, 1, 4, 2)",37.314678,10,5,0,10
16,2,128,12,1,1,1,"(1, 3, 0, 2, 4)",240.80843,10,5,0,10
16,4,2,8,2,1,0,"(0, 1, 4, 2, 3)",32.997024499999995,10,5,0,10
128,1,2,2,1,1,1,"(1, 3, 0, 4, 2)",738.519686,10,5,0,10
128,2,4,20,0,0,0,"(1, 0, 2, 4, 3)",31.8667025,10,5,0,10
8,4,32,6,2,1,0,"(1, 0, 3, 2, 4)",58.0103835,10,5,0,10
64,32,2,18,1,0,1,"(1, 0, 2, 4, 3)",24.9355295,10,5,0,10
32,2,32,4,0,1,1,"(1, 0, 4, 2, 3)",137.849133,10,5,0,10
256,4,64,8,0,0,0,"(3, 0, 1, 4, 2)",298.4677855,10,5,0,10
64,16,128,4,2,0,1,"(0, 1, 2, 3, 4)",205.646759,10,5,0,10
32,16,16,18,0,0,1,"(1, 0, 3, 2, 4)",39.460025,10,5,0,10
128,8,128,2,1,1,0,"(1, 0, 2, 4, 3)",188.3060625,10,5,0,10
128,64,8,8,0,0,0,"(1, 0, 3, 2, 4)",99.475889,10,5,0,10
32,8,256,20,1,1,1,"(1, 3, 0, 4, 2)",539.327798,10,5,0,10
64,16,16,12,2,0,0,"(0, 3, 1, 4, 2)",38.407155,10,5,0,10
128,1,2,6,0,1,0,"(1, 3, 0, 4, 2)",233.2372775,10,5,0,10
256,64,1,18,1,0,1,"(3, 0, 1, 2, 4)",75.7935195,10,5,0,10
32,8,2,2,0,0,0,"(1, 0, 4, 2, 3)",139.6005145,10,5,0,10
256,8,32,8,1,0,0,"(1, 3, 0, 4, 2)",645.2112095,10,5,0,10
256,16,64,8,0,1,0,"(3, 0, 1, 2, 4)",362.7302255,10,5,0,10
8,1,32,4,2,0,0,"(0, 3, 1, 4, 2)",76.8561535,10,5,0,10
16,8,2,8,2,1,0,"(3, 1, 0, 4, 2)",149.369968,10,5,0,10
8,4,4,8,1,0,1,"(1, 0, 2, 3, 4)",64.3767355,10,5,0,10
256,64,2,6,2,0,1,"(0, 1, 2, 3, 4)",144.00989299999998,10,5,0,10
64,1,128,12,1,0,0,"(1, 0, 2, 3, 4)",105.273104,10,5,0,10
4,1,256,8,1,0,0,"(1, 0, 4, 3, 2)",52.422573,10,5,0,10
16,1,4,14,1,1,1,"(3, 0, 1, 4, 2)",66.769233,10,5,0,10
128,2,256,2,1,0,1,"(3, 1, 0, 2, 4)",768.1518894999999,10,5,0,10
128,8,8,10,0,1,0,"(1, 0, 2, 4, 3)",35.116921000000005,10,5,0,10
128,8,64,20,2,0,0,"(1, 0, 2, 3, 4)",139.9062385,10,5,0,10
32,4,4,20,0,0,0,"(1, 0, 4, 2, 3)",26.8840395,10,5,0,10
32,2,4,20,2,0,0,"(0, 1, 2, 3, 4)",26.893855,10,5,0,10
256,32,128,18,0,0,1,"(3, 1, 0, 4, 2)",2617.073866,10,5,0,10
32,16,32,10,0,1,0,"(1, 0, 4, 3, 2)",62.86657,10,5,0,10
64,1,16,12,1,0,0,"(0, 1, 2, 3, 4)",30.42812,10,5,0,10
2,1,4,4,0,1,0,"(3, 0, 1, 4, 2)",120.328821,10,5,0,10
8,1,4,16,2,0,1,"(0, 3, 1, 4, 2)",32.687009,10,5,0,10
128,16,16,14,1,0,1,"(0, 1, 4, 3, 2)",61.179735,10,5,0,10
64,32,32,6,2,1,0,"(0, 1, 3, 4, 2)",100.01867,10,5,0,10
8,2,256,10,1,0,1,"(1, 0, 4, 3, 2)",62.274829,10,5,0,10
64,16,128,10,1,1,1,"(1, 0, 3, 2, 4)",182.46158,10,5,0,10
256,4,4,20,1,0,0,"(3, 1, 0, 2, 4)",2032.2953755,10,5,0,10
8,1,32,20,1,1,1,"(1, 0, 4, 2, 3)",22.994289,10,5,0,10
16,1,128,4,1,1,0,"(0, 1, 4, 2, 3)",86.71623650000001,10,5,0,10
16,8,32,18,1,0,1,"(3, 0, 1, 4, 2)",69.6753475,10,5,0,10
256,16,4,18,1,0,0,"(0, 1, 3, 4, 2)",40.1394535,10,5,0,10
256,8,64,2,0,1,1,"(0, 3, 1, 4, 2)",339.866047,10,5,0,10
256,16,8,18,0,1,1,"(0, 1, 2, 3, 4)",59.131536,10,5,0,10
64,8,32,12,2,1,1,"(0, 1, 3, 4, 2)",61.761170500000006,10,5,0,10
32,8,256,18,0,1,0,"(1, 0, 3, 2, 4)",103.7541565,10,5,0,10
16,8,128,6,1,0,1,"(0, 3, 1, 2, 4)",83.2979945,10,5,0,10
8,1,64,8,0,1,1,"(1, 3, 0, 4, 2)",161.4911565,10,5,0,10
32,16,32,10,2,1,1,"(1, 0, 4, 3, 2)",69.4699265,10,5,0,10
64,16,8,16,0,1,0,"(3, 0, 1, 4, 2)",52.136108,10,5,0,10
4,2,256,14,0,1,1,"(0, 3, 1, 2, 4)",33.876557500000004,10,5,0,10
128,1,128,2,1,0,0,"(0, 1, 4, 2, 3)",152.6147095,10,5,0,10
8,2,128,20,1,0,1,"(0, 1, 3, 2, 4)",31.301103,10,5,0,10
256,64,16,6,2,0,0,"(0, 1, 4, 2, 3)",57.990193000000005,10,5,0,10
128,4,128,18,0,0,0,"(0, 1, 3, 2, 4)",122.643162,10,5,0,10
256,64,1,14,1,0,1,"(0, 1, 2, 3, 4)",60.4597655,10,5,0,10
8,1,2,20,2,0,1,"(1, 0, 2, 4, 3)",23.63585,10,5,0,10
16,8,1,18,1,0,1,"(0, 1, 2, 3, 4)",23.719889,10,5,0,10
64,16,64,6,2,0,1,"(1, 0, 2, 4, 3)",80.793238,10,5,0,10
256,64,1,18,1,1,1,"(0, 1, 3, 2, 4)",44.0223855,10,5,0,10
32,16,256,6,1,0,1,"(3, 1, 0, 2, 4)",489.54163,10,5,0,10
8,4,128,18,2,0,0,"(3, 1, 0, 4, 2)",122.6960095,10,5,0,10
64,1,8,8,0,1,1,"(0, 3, 1, 2, 4)",53.4019135,10,5,0,10
64,4,1,10,1,0,1,"(1, 0, 4, 2, 3)",40.4564365,10,5,0,10
256,64,4,14,1,0,0,"(1, 0, 4, 2, 3)",44.390455,10,5,0,10
32,2,1,14,2,1,0,"(3, 1, 0, 2, 4)",276.1674995,10,5,0,10
32,16,128,6,2,1,1,"(0, 3, 1, 2, 4)",124.0721495,10,5,0,10
16,8,2,20,0,0,1,"(0, 3, 1, 4, 2)",26.084357500000003,10,5,0,10
8,1,32,12,2,0,1,"(1, 0, 3, 4, 2)",37.7581695,10,5,0,10
2,1,16,6,0,0,0,"(1, 0, 4, 3, 2)",70.8632495,10,5,0,10
32,8,64,8,2,0,0,"(3, 1, 0, 4, 2)",255.3559205,10,5,0,10
32,1,16,12,2,0,0,"(3, 0, 1, 4, 2)",58.7851755,10,5,0,10
256,2,256,12,1,1,1,"(1, 0, 2, 3, 4)",195.940968,10,5,0,10
16,4,4,8,2,1,1,"(1, 3, 0, 4, 2)",185.3404545,10,5,0,10
128,16,32,2,1,1,1,"(0, 1, 2, 4, 3)",235.0589875,10,5,0,10
64,2,64,16,1,0,0,"(1, 0, 4, 2, 3)",60.4894065,10,5,0,10
128,8,1,16,0,1,1,"(0, 1, 4, 3, 2)",31.4714645,10,5,0,10
256,2,2,8,2,1,0,"(0, 1, 4, 2, 3)",44.141468,10,5,0,10
128,32,4,4,1,0,0,"(0, 1, 2, 3, 4)",114.7718255,10,5,0,10
16,1,128,14,1,0,1,"(0, 1, 3, 4, 2)",46.9284085,10,5,0,10
128,1,128,2,1,0,1,"(1, 0, 3, 4, 2)",300.08286350000003,10,5,0,10
16,2,1,10,0,1,0,"(0, 1, 2, 4, 3)",27.847544,10,5,0,10
256,64,2,4,2,1,1,"(1, 0, 2, 3, 4)",283.8872475,10,5,0,10
4,1,16,10,1,1,1,"(0, 3, 1, 4, 2)",41.0630185,10,5,0,10
128,8,2,8,2,1,0,"(0, 1, 4, 3, 2)",58.7882415,10,5,0,10
256,32,64,18,0,0,0,"(1, 0, 4, 3, 2)",330.887123,10,5,0,10
16,4,64,6,1,0,0,"(1, 0, 3, 2, 4)",60.503251,10,5,0,10
32,8,8,6,1,1,1,"(1, 0, 3, 2, 4)",81.46284750000001,10,5,0,10
16,2,2,12,0,0,0,"(1, 0, 3, 4, 2)",31.7912605,10,5,0,10
128,8,32,10,2,1,0,"(0, 3, 1, 4, 2)",88.4381145,10,5,0,10
4,2,32,20,1,0,1,"(0, 3, 1, 2, 4)",25.815786,10,5,0,10
64,2,256,14,2,1,0,"(1, 0, 3, 2, 4)",178.117193,10,5,0,10
32,2,16,14,0,1,1,"(1, 0, 4, 2, 3)",33.8585915,10,5,0,10
256,2,8,8,1,1,1,"(1, 3, 0, 4, 2)",1299.115239,10,5,0,10
64,16,64,20,1,0,1,"(0, 1, 3, 2, 4)",87.93963350000001,10,5,0,10
256,1,4,20,0,0,0,"(0, 1, 3, 2, 4)",32.771981499999995,10,5,0,10
32,1,64,20,2,0,0,"(1, 0, 2, 3, 4)",43.9361715,10,5,0,10
32,2,64,6,2,1,0,"(1, 0, 2, 4, 3)",57.60867,10,5,0,10
32,1,1,16,0,0,1,"(3, 0, 1, 2, 4)",46.542333,10,5,0,10
32,1,16,16,1,0,1,"(1, 0, 2, 3, 4)",29.6205845,10,5,0,10
32,8,32,20,1,1,1,"(0, 3, 1, 4, 2)",31.4193145,10,5,0,10
32,4,8,12,0,0,1,"(3, 0, 1, 2, 4)",48.30449350000001,10,5,0,10
128,2,1,6,1,0,1,"(0, 3, 1, 2, 4)",82.936465,10,5,0,10
128,2,2,2,0,0,1,"(1, 3, 0, 4, 2)",714.806855,10,5,0,10
128,64,128,12,0,0,1,"(1, 0, 2, 3, 4)",411.5681565,10,5,0,10
128,16,128,14,2,1,0,"(0, 1, 4, 3, 2)",221.784393,10,5,0,10
8,1,64,8,2,0,1,"(3, 0, 1, 4, 2)",103.695713,10,5,0,10
128,32,128,20,0,1,1,"(1, 3, 0, 4, 2)",1569.1464345,10,5,0,10
32,8,256,6,1,0,1,"(3, 0, 1, 4, 2)",312.296074,10,5,0,10
64,8,256,6,1,1,0,"(0, 3, 1, 4, 2)",184.403747,10,5,0,10
8,1,4,8,1,0,0,"(3, 1, 0, 2, 4)",115.784709,10,5,0,10
64,2,128,2,2,1,0,"(1, 0, 3, 4, 2)",194.687101,10,5,0,10
256,64,128,18,2,0,0,"(0, 1, 4, 2, 3)",87.64713549999999,10,5,0,10
16,1,4,16,2,0,0,"(1, 0, 3, 2, 4)",25.4063885,10,5,0,10
64,8,2,10,1,1,1,"(1, 3, 0, 2, 4)",411.585949,10,5,0,10
256,64,128,8,2,1,0,"(0, 1, 2, 4, 3)",89.804023,10,5,0,10
256,2,1,6,2,1,1,"(3, 1, 0, 4, 2)",961.196532,10,5,0,10
8,4,128,6,1,1,1,"(1, 3, 0, 4, 2)",186.452302,10,5,0,10
128,4,1,16,0,1,0,"(1, 0, 3, 4, 2)",38.381246,10,5,0,10
64,2,32,6,0,1,1,"(1, 0, 3, 2, 4)",92.420607,10,5,0,10
256,2,1,2,1,1,0,"(0, 1, 4, 2, 3)",121.6636935,10,5,0,10
4,2,4,10,0,0,1,"(0, 1, 3, 4, 2)",44.297325,10,5,0,10
64,4,128,20,2,0,0,"(3, 0, 1, 2, 4)",272.226902,10,5,0,10
16,1,4,2,2,0,0,"(1, 0, 4, 3, 2)",162.00814050000002,10,5,0,10
64,1,4,6,1,1,1,"(0, 1, 4, 2, 3)",72.222508,10,5,0,10
128,4,16,20,1,1,0,"(1, 0, 3, 4, 2)",59.473674,10,5,0,10
128,16,4,6,0,0,0,"(0, 1, 2, 3, 4)",66.58613500000001,10,5,0,10
128,2,128,4,1,1,0,"(1, 0, 2, 3, 4)",233.0999255,10,5,0,10
32,8,64,2,1,1,1,"(1, 3, 0, 4, 2)",533.5773939999999,10,5,0,10
64,1,16,18,0,0,0,"(0, 1, 3, 2, 4)",32.482354,10,5,0,10
4,2,4,8,0,0,0,"(1, 0, 2, 3, 4)",46.9230725,10,5,0,10
4,1,32,14,2,0,0,"(1, 3, 0, 4, 2)",67.2899605,10,5,0,10
128,64,2,8,2,1,1,"(3, 1, 0, 4, 2)",600.6904334999999,10,5,0,10
64,4,1,10,2,1,1,"(1, 3, 0, 4, 2)",490.1604625,10,5,0,10
128,8,128,14,0,0,1,"(1, 0, 2, 4, 3)",118.032798,10,5,0,10
64,1,128,8,2,0,0,"(1, 0, 2, 3, 4)",122.1167755,10,5,0,10
64,2,16,10,0,0,0,"(3, 0, 1, 2, 4)",49.6034415,10,5,0,10
128,4,8,18,0,0,1,"(1, 0, 3, 2, 4)",33.326311000000004,10,5,0,10
32,1,256,16,2,1,0,"(3, 0, 1, 4, 2)",270.877968,10,5,0,10
256,16,128,6,0,0,1,"(1, 0, 3, 2, 4)",246.6553035,10,5,0,10
256,4,32,2,2,1,0,"(1, 0, 2, 3, 4)",202.7848285,10,5,0,10
32,4,8,6,1,1,0,"(3, 1, 0, 2, 4)",141.1533345,10,5,0,10
8,1,32,16,0,1,1,"(0, 1, 3, 2, 4)",34.2300245,10,5,0,10
128,8,4,4,1,1,1,"(0, 3, 1, 4, 2)",167.5290865,10,5,0,10
32,4,32,8,1,1,1,"(1, 0, 2, 4, 3)",51.777845,10,5,0,10
128,1,4,2,0,1,0,"(0, 3, 1, 4, 2)",160.48841750000005,10,5,0,10
32,4,2,20,2,1,1,"(1, 3, 0, 4, 2)",375.368215,10,5,0,10
32,1,1,20,0,1,1,"(1, 0, 3, 4, 2)",25.5856025,10,5,0,10
64,1,8,14,1,0,1,"(0, 1, 2, 4, 3)",27.138377,10,5,0,10
16,8,32,4,2,1,1,"(0, 1, 3, 4, 2)",168.650935,10,5,0,10
64,4,8,18,1,0,0,"(0, 1, 3, 2, 4)",27.241077500000003,10,5,0,10
256,64,128,14,1,0,1,"(1, 3, 0, 4, 2)",2283.556858,10,5,0,10
8,4,2,16,2,0,0,"(1, 3, 0, 4, 2)",115.421423,10,5,0,10
64,8,2,16,2,0,0,"(1, 3, 0, 4, 2)",485.8528285,10,5,0,10
16,1,16,10,1,1,1,"(1, 3, 0, 4, 2)",189.1456745,10,5,0,10
64,8,2,8,0,1,0,"(0, 1, 2, 3, 4)",43.448592000000005,10,5,0,10
64,16,256,18,0,1,1,"(0, 1, 2, 3, 4)",195.476214,10,5,0,10
16,8,32,6,2,0,0,"(0, 1, 2, 4, 3)",44.5311345,10,5,0,10
16,2,32,2,2,1,0,"(0, 3, 1, 4, 2)",159.5749295,10,5,0,10
64,4,1,8,1,0,1,"(0, 3, 1, 2, 4)",52.4104365,10,5,0,10
8,4,64,8,0,1,1,"(1, 3, 0, 4, 2)",145.0328805,10,5,0,10
256,8,128,18,2,0,0,"(1, 0, 2, 4, 3)",141.65273050000002,10,5,0,10
128,2,64,6,0,1,0,"(0, 1, 2, 4, 3)",72.855965,10,5,0,10
128,16,1,16,1,0,1,"(1, 0, 3, 4, 2)",45.7898045,10,5,0,10
16,2,64,16,0,1,1,"(0, 3, 1, 4, 2)",33.3239095,10,5,0,10
128,1,1,14,0,0,0,"(1, 3, 0, 4, 2)",874.0003389999999,10,5,0,10
128,8,32,8,0,0,1,"(0, 1, 3, 2, 4)",76.091708,10,5,0,10
64,16,256,20,1,1,0,"(3, 0, 1, 2, 4)",532.9474250000001,10,5,0,10
64,2,64,18,0,0,0,"(1, 0, 4, 3, 2)",75.336818,10,5,0,10
128,16,1,8,2,1,0,"(3, 0, 1, 2, 4)",94.4107175,10,5,0,10
256,4,1,14,1,0,1,"(1, 3, 0, 4, 2)",1722.198706,10,5,0,10
8,1,16,10,2,1,1,"(1, 0, 2, 3, 4)",39.0526445,10,5,0,10
64,4,1,8,2,0,0,"(3, 1, 0, 4, 2)",224.373933,10,5,0,10
256,8,4,18,0,1,0,"(1, 0, 2, 3, 4)",43.9397195,10,5,0,10
256,4,16,18,1,1,0,"(0, 1, 2, 3, 4)",76.808648,10,5,0,10
128,64,4,18,0,0,0,"(1, 0, 3, 4, 2)",58.6336395,10,5,0,10
64,8,2,8,2,0,0,"(1, 0, 3, 2, 4)",44.3182005,10,5,0,10
128,32,2,14,0,0,1,"(3, 0, 1, 4, 2)",53.3039525,10,5,0,10
256,8,2,8,1,1,1,"(0, 3, 1, 2, 4)",61.386348,10,5,0,10
256,64,4,10,0,0,0,"(3, 0, 1, 2, 4)",95.4515085,10,5,0,10
128,1,32,2,0,1,0,"(1, 3, 0, 2, 4)",267.895464,10,5,0,10
16,1,256,16,0,0,0,"(1, 3, 0, 2, 4)",217.189911,10,5,0,10
128,1,4,6,1,1,1,"(3, 1, 0, 4, 2)",662.7566585,10,5,0,10
256,1,256,20,2,0,0,"(3, 1, 0, 4, 2)",2057.8475855,10,5,0,10
128,2,4,16,0,0,0,"(1, 0, 3, 2, 4)",38.870357,10,5,0,10
16,1,128,18,2,1,1,"(0, 1, 3, 4, 2)",47.354063,10,5,0,10
256,4,4,14,2,1,0,"(3, 0, 1, 2, 4)",76.894008,10,5,0,10
64,16,2,18,0,0,1,"(3, 1, 0, 4, 2)",585.247145,10,5,0,10
8,2,16,12,2,0,1,"(3, 1, 0, 2, 4)",94.5000185,10,5,0,10
32,4,16,16,0,0,0,"(1, 3, 0, 4, 2)",252.189229,10,5,0,10
128,2,16,14,2,1,1,"(0, 1, 3, 4, 2)",48.0255355,10,5,0,10
256,1,256,12,0,0,1,"(0, 3, 1, 4, 2)",159.608258,10,5,0,10
4,1,8,6,0,0,1,"(3, 0, 1, 4, 2)",95.5645165,10,5,0,10
128,32,8,18,1,1,0,"(1, 0, 4, 2, 3)",30.8374245,10,5,0,10
64,8,256,16,1,0,1,"(1, 0, 4, 2, 3)",117.4529975,10,5,0,10
128,1,256,18,0,0,1,"(0, 1, 4, 3, 2)",137.100848,10,5,0,10
256,1,8,6,0,0,0,"(0, 1, 2, 4, 3)",46.9119765,10,5,0,10
128,8,2,20,2,1,0,"(1, 0, 3, 4, 2)",32.816957,10,5,0,10
256,32,256,4,1,1,0,"(0, 1, 4, 3, 2)",339.8900155,10,5,0,10
64,4,16,20,0,0,0,"(0, 1, 3, 2, 4)",30.289404,10,5,0,10
256,1,256,16,2,1,1,"(0, 1, 2, 4, 3)",86.5110655,10,5,0,10
256,2,16,6,1,0,0,"(1, 0, 2, 3, 4)",98.6151915,10,5,0,10
256,1,64,6,1,0,1,"(1, 0, 2, 3, 4)",186.5704405,10,5,0,10
128,64,8,8,1,1,0,"(0, 3, 1, 2, 4)",99.267949,10,5,0,10
16,2,2,18,2,1,0,"(0, 1, 2, 4, 3)",21.39758,10,5,0,10
2,1,128,18,1,1,0,"(0, 1, 2, 4, 3)",22.333364000000003,10,5,0,10
2,1,256,20,1,1,1,"(0, 1, 2, 3, 4)",24.9378815,10,5,0,10
64,1,128,10,0,0,1,"(3, 1, 0, 4, 2)",406.335409,10,5,0,10
32,2,64,10,1,1,0,"(1, 0, 4, 2, 3)",42.1487325,10,5,0,10
256,4,16,10,1,0,1,"(3, 0, 1, 4, 2)",168.3201845,10,5,0,10
128,4,4,6,1,0,0,"(0, 1, 3, 2, 4)",67.8825675,10,5,0,10
8,2,2,6,1,1,0,"(3, 0, 1, 4, 2)",96.0973135,10,5,0,10
8,1,64,14,0,0,0,"(1, 0, 3, 2, 4)",31.391868,10,5,0,10
128,4,1,6,2,0,1,"(0, 1, 2, 3, 4)",86.271244,10,5,0,10
8,2,16,8,1,0,1,"(0, 1, 3, 2, 4)",54.0831705,10,5,0,10
32,1,8,20,2,0,0,"(3, 1, 0, 4, 2)",267.600153,10,5,0,10
256,64,16,4,0,1,1,"(0, 1, 3, 2, 4)",322.9191285,10,5,0,10
128,64,128,18,2,0,1,"(0, 3, 1, 2, 4)",386.647318,10,5,0,10
128,4,4,6,0,0,0,"(0, 1, 4, 2, 3)",60.147976,10,5,0,10
128,4,16,4,0,0,1,"(0, 3, 1, 2, 4)",162.277876,10,5,0,10
64,4,128,12,2,1,0,"(0, 1, 4, 3, 2)",122.245927,10,5,0,10
16,1,64,16,1,0,0,"(0, 1, 3, 2, 4)",35.283995000000004,10,5,0,10
32,1,4,12,1,1,1,"(1, 3, 0, 2, 4)",240.469677,10,5,0,10
8,2,256,2,1,0,1,"(1, 0, 3, 2, 4)",311.9079195,10,5,0,10
8,2,64,10,2,1,1,"(3, 1, 0, 2, 4)",112.0415455,10,5,0,10
8,2,32,12,0,0,0,"(1, 0, 3, 2, 4)",39.2992385,10,5,0,10
16,2,16,12,1,0,0,"(3, 0, 1, 4, 2)",63.3487575,10,5,0,10
256,4,1,18,2,0,0,"(1, 3, 0, 4, 2)",1820.3212145,10,5,0,10
16,4,32,10,2,1,0,"(3, 0, 1, 4, 2)",78.6048135,10,5,0,10
64,16,8,18,2,0,0,"(0, 1, 2, 3, 4)",33.5838795,10,5,0,10
4,1,64,14,2,1,1,"(3, 0, 1, 2, 4)",69.055354,10,5,0,10
64,4,256,2,0,0,0,"(3, 1, 0, 4, 2)",456.729172,10,5,0,10
32,16,64,16,0,1,0,"(3, 1, 0, 4, 2)",316.845857,10,5,0,10
16,2,16,2,0,1,0,"(3, 1, 0, 4, 2)",226.357597,10,5,0,10
128,1,32,12,0,0,1,"(0, 1, 2, 3, 4)",56.6903835,10,5,0,10
32,8,16,6,1,1,1,"(3, 1, 0, 4, 2)",250.16665,10,5,0,10
128,16,256,8,0,0,0,"(0, 1, 4, 3, 2)",228.7705255,10,5,0,10
256,4,128,18,2,0,1,"(0, 3, 1, 4, 2)",172.688646,10,5,0,10
2,1,1,4,0,1,0,"(1, 3, 0, 4, 2)",141.960804,10,5,0,10
16,8,1,14,2,0,0,"(0, 1, 2, 4, 3)",24.6512545,10,5,0,10
256,64,4,14,0,1,0,"(1, 3, 0, 2, 4)",1665.02745,10,5,0,10
16,1,2,2,2,1,0,"(0, 1, 3, 2, 4)",149.1219385,10,5,0,10
64,32,256,12,1,1,1,"(0, 1, 3, 2, 4)",279.398282,10,5,0,10
4,2,1,10,0,1,0,"(3, 0, 1, 2, 4)",48.699144,10,5,0,10
16,8,2,4,0,1,1,"(1, 3, 0, 4, 2)",313.0540485,10,5,0,10
128,8,4,14,0,0,1,"(0, 1, 3, 2, 4)",31.322786,10,5,0,10
128,32,128,18,1,1,0,"(1, 3, 0, 2, 4)",1381.464902,10,5,0,10
128,16,1,2,2,1,0,"(1, 0, 3, 2, 4)",190.895222,10,5,0,10
64,4,8,6,2,0,0,"(0, 1, 2, 4, 3)",44.71417,10,5,0,10
64,4,2,18,2,1,1,"(1, 0, 2, 3, 4)",37.0560465,10,5,0,10
256,1,1,18,0,1,1,"(1, 3, 0, 2, 4)",2217.2852415,10,5,0,10
16,4,128,14,0,0,1,"(1, 3, 0, 2, 4)",197.5359435,10,5,0,10
256,64,32,6,0,1,1,"(3, 1, 0, 4, 2)",1221.353518,10,5,0,10
32,2,1,20,1,0,1,"(1, 3, 0, 4, 2)",458.2166465,10,5,0,10
256,64,128,12,2,1,0,"(1, 0, 2, 3, 4)",407.644768,10,5,0,10
16,1,1,6,0,0,1,"(0, 1, 4, 3, 2)",78.1576555,10,5,0,10
256,16,8,12,0,0,0,"(1, 0, 3, 4, 2)",63.8471145,10,5,0,10
32,16,256,10,2,1,0,"(0, 1, 3, 4, 2)",178.7860965,10,5,0,10
128,8,16,12,2,0,1,"(1, 0, 4, 3, 2)",64.19290799999999,10,5,0,10
128,32,128,12,0,0,1,"(0, 1, 4, 3, 2)",308.83648200000005,10,5,0,10
256,1,2,18,2,1,1,"(1, 0, 2, 4, 3)",35.996517,10,5,0,10
128,2,4,12,2,1,1,"(1, 0, 3, 2, 4)",41.9804195,10,5,0,10
32,8,64,18,1,1,1,"(0, 3, 1, 2, 4)",44.048577,10,5,0,10
32,8,256,8,2,1,1,"(0, 3, 1, 4, 2)",125.667822,10,5,0,10
4,2,32,10,0,0,1,"(0, 1, 4, 2, 3)",38.095587,10,5,0,10
64,2,8,4,1,0,0,"(0, 1, 3, 2, 4)",80.02816949999999,10,5,0,10
64,16,8,8,1,0,1,"(1, 0, 4, 3, 2)",76.206537,10,5,0,10
128,64,16,8,2,1,0,"(1, 0, 2, 3, 4)",102.8757845,10,5,0,10
16,2,8,2,2,0,1,"(1, 0, 2, 4, 3)",259.159869,10,5,0,10
2,1,8,8,0,0,0,"(0, 3, 1, 4, 2)",42.352141,10,5,0,10
64,32,256,2,0,0,0,"(0, 3, 1, 2, 4)",360.110312,10,5,0,10
64,8,128,18,2,1,1,"(0, 1, 4, 2, 3)",63.3982285,10,5,0,10
2,1,64,18,1,1,1,"(1, 0, 3, 4, 2)",26.635113,10,5,0,10
256,2,1,12,1,1,0,"(1, 0, 3, 4, 2)",35.0090985,10,5,0,10
8,2,128,4,0,1,0,"(0, 1, 4, 3, 2)",84.64120349999999,10,5,0,10
32,1,4,10,0,0,1,"(3, 0, 1, 4, 2)",57.755816,10,5,0,10
256,2,2,14,2,0,1,"(1, 3, 0, 4, 2)",1389.4072445,10,5,0,10
2,1,16,14,1,0,0,"(0, 3, 1, 2, 4)",24.936651,10,5,0,10
256,64,16,2,0,0,1,"(1, 3, 0, 2, 4)",1210.72579,10,5,0,10
128,64,8,10,0,0,0,"(1, 3, 0, 2, 4)",709.308998,10,5,0,10
8,4,2,6,0,1,1,"(0, 1, 3, 4, 2)",89.346036,10,5,0,10
128,16,128,14,0,1,1,"(1, 0, 4, 2, 3)",122.5750245,10,5,0,10
64,4,1,8,2,1,0,"(3, 1, 0, 2, 4)",237.036859,10,5,0,10
128,16,16,6,1,0,0,"(0, 1, 4, 3, 2)",76.48149699999999,10,5,0,10
16,4,1,4,1,1,0,"(0, 1, 2, 4, 3)",62.734099,10,5,0,10
256,16,32,18,1,1,0,"(0, 3, 1, 4, 2)",176.39782100000002,10,5,0,10
128,8,4,4,1,0,0,"(1, 3, 0, 4, 2)",359.70372050000003,10,5,0,10
256,1,1,4,0,0,1,"(1, 0, 2, 3, 4)",283.60306649999995,10,5,0,10
16,1,128,4,2,0,1,"(1, 3, 0, 2, 4)",252.344217,10,5,0,10
