chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
2,2,4,20,0,0,1,"(1, 4, 0, 3, 2)",414.5825935,10,5,0,10
8,2,1,126,2,0,1,"(0, 1, 3, 2, 4)",140.014915,10,5,0,10
8,16,4,56,0,1,0,"(4, 0, 1, 3, 2)",491.062742,10,5,0,10
64,4,32,12,2,1,1,"(0, 1, 3, 2, 4)",124.172636,10,5,0,10
8,8,2,128,1,0,0,"(1, 0, 3, 4, 2)",277.469137,10,5,0,10
2,1,32,34,2,1,1,"(0, 1, 2, 3, 4)",118.210613,10,5,0,10
8,16,16,86,2,0,1,"(1, 0, 4, 3, 2)",325.1273225,10,5,0,10
32,8,8,118,1,1,0,"(1, 0, 4, 3, 2)",398.35846,10,5,0,10
2,2,64,110,0,0,1,"(4, 0, 1, 3, 2)",240.7555085,10,5,0,10
16,4,64,28,0,0,1,"(0, 1, 3, 2, 4)",108.3023045,10,5,0,10
32,4,1,4,2,1,1,"(1, 0, 3, 2, 4)",353.037972,10,5,0,10
64,8,64,58,0,1,1,"(0, 4, 1, 3, 2)",126.662004,10,5,0,10
32,4,4,124,0,1,0,"(1, 0, 3, 4, 2)",295.043266,10,5,0,10
8,8,8,54,1,1,0,"(0, 1, 3, 2, 4)",132.748114,10,5,0,10
64,16,16,122,0,0,1,"(1, 0, 4, 3, 2)",209.8020655,10,5,0,10
32,2,2,8,1,1,1,"(1, 0, 3, 4, 2)",366.7664585,10,5,0,10
64,4,32,106,1,0,0,"(0, 1, 2, 3, 4)",129.4178345,10,5,0,10
32,8,16,94,0,0,0,"(0, 1, 3, 2, 4)",162.755015,10,5,0,10
64,16,8,50,2,0,1,"(4, 1, 0, 3, 2)",519.1723165000001,10,5,0,10
2,16,2,52,2,1,0,"(1, 0, 2, 3, 4)",148.499605,10,5,0,10
64,2,64,40,0,1,0,"(1, 0, 3, 2, 4)",191.6704255,10,5,0,10
8,1,1,126,1,1,1,"(0, 1, 3, 2, 4)",142.5987205,10,5,0,10
2,1,32,66,2,0,0,"(1, 0, 3, 4, 2)",143.180825,10,5,0,10
64,4,32,86,1,0,0,"(4, 1, 0, 3, 2)",402.697731,10,5,0,10
8,4,16,90,1,0,0,"(4, 0, 1, 3, 2)",279.382589,10,5,0,10
4,16,4,26,1,0,0,"(1, 0, 4, 3, 2)",243.103687,10,5,0,10
16,1,16,106,0,1,1,"(1, 0, 3, 4, 2)",281.104562,10,5,0,10
16,16,2,56,1,0,0,"(1, 0, 2, 3, 4)",323.928501,10,5,0,10
32,1,16,76,0,0,1,"(1, 0, 2, 3, 4)",249.3350605,10,5,0,10
2,8,8,92,0,0,0,"(1, 0, 2, 3, 4)",325.889659,10,5,0,10
16,2,2,72,2,1,1,"(0, 1, 2, 3, 4)",93.2854255,10,5,0,10
4,8,64,36,1,0,1,"(4, 1, 0, 3, 2)",454.2087745,10,5,0,10
32,4,32,84,2,1,0,"(0, 1, 3, 4, 2)",136.2367385,10,5,0,10
2,16,8,120,2,1,1,"(1, 0, 3, 2, 4)",213.595539,10,5,0,10
16,2,32,6,0,1,1,"(0, 4, 1, 3, 2)",176.932834,10,5,0,10
32,16,8,98,0,0,0,"(1, 0, 3, 2, 4)",276.48650250000003,10,5,0,10
2,2,4,10,0,1,1,"(1, 0, 3, 2, 4)",270.4929005,10,5,0,10
64,16,1,124,1,1,1,"(1, 0, 3, 4, 2)",378.788952,10,5,0,10
32,16,64,26,0,1,0,"(0, 4, 1, 3, 2)",144.74406900000002,10,5,0,10
32,1,1,32,0,0,1,"(1, 0, 3, 4, 2)",411.4962415,10,5,0,10
4,2,1,80,2,1,1,"(1, 0, 4, 3, 2)",255.0709695,10,5,0,10
32,1,2,26,0,0,1,"(1, 0, 4, 3, 2)",337.855163,10,5,0,10
16,1,4,74,0,0,1,"(0, 1, 3, 2, 4)",187.703184,10,5,0,10
16,1,64,114,0,0,1,"(0, 1, 3, 2, 4)",156.64462600000002,10,5,0,10
2,4,8,90,2,0,1,"(1, 0, 3, 4, 2)",211.335543,10,5,0,10
16,16,1,106,2,1,1,"(1, 0, 3, 2, 4)",330.129287,10,5,0,10
4,8,16,68,1,1,0,"(0, 1, 3, 4, 2)",135.9026,10,5,0,10
8,2,64,118,2,0,1,"(4, 0, 1, 3, 2)",213.7770045,10,5,0,10
4,1,4,126,1,0,0,"(0, 1, 3, 2, 4)",146.22074750000002,10,5,0,10
16,4,64,126,2,0,0,"(0, 1, 3, 2, 4)",123.011955,10,5,0,10
2,4,1,20,1,0,1,"(0, 1, 3, 4, 2)",139.50794000000002,10,5,0,10
32,16,32,108,2,1,0,"(1, 4, 0, 3, 2)",453.397096,10,5,0,10
2,8,32,50,2,1,0,"(4, 0, 1, 3, 2)",348.93970950000005,10,5,0,10
32,2,32,48,0,1,1,"(0, 1, 4, 3, 2)",121.2765225,10,5,0,10
64,2,64,126,2,1,0,"(0, 1, 3, 2, 4)",143.923897,10,5,0,10
16,16,8,34,1,1,0,"(0, 4, 1, 3, 2)",115.1546515,10,5,0,10
16,4,1,12,2,0,1,"(0, 1, 4, 3, 2)",118.2049485,10,5,0,10
32,16,32,70,0,1,0,"(1, 4, 0, 3, 2)",220.9366085,10,5,0,10
4,1,4,94,0,1,0,"(1, 4, 0, 3, 2)",402.2151875,10,5,0,10
8,2,64,62,2,1,1,"(0, 4, 1, 3, 2)",100.0314785,10,5,0,10
4,2,4,98,2,1,1,"(1, 4, 0, 3, 2)",334.080689,10,5,0,10
16,4,16,20,1,0,1,"(1, 0, 2, 3, 4)",328.5578525,10,5,0,10
64,16,8,102,0,1,1,"(4, 1, 0, 3, 2)",424.5781745,10,5,0,10
32,4,16,10,2,1,1,"(0, 1, 3, 2, 4)",99.630683,10,5,0,10
64,2,64,74,2,0,1,"(0, 1, 3, 4, 2)",132.67508,10,5,0,10
4,1,32,12,2,0,1,"(0, 4, 1, 3, 2)",123.123449,10,5,0,10
2,8,32,52,0,1,1,"(0, 1, 2, 3, 4)",218.1815965,10,5,0,10
4,16,2,86,0,0,0,"(1, 4, 0, 3, 2)",481.1804085,10,5,0,10
4,8,4,72,0,1,1,"(0, 1, 3, 2, 4)",227.4713465,10,5,0,10
32,8,1,84,2,0,1,"(1, 0, 3, 4, 2)",360.30504900000005,10,5,0,10
4,16,2,92,2,0,1,"(1, 4, 0, 3, 2)",445.4809835,10,5,0,10
16,8,32,56,1,0,1,"(0, 1, 2, 3, 4)",143.1453045,10,5,0,10
64,2,4,96,1,0,1,"(1, 0, 2, 3, 4)",376.1719265,10,5,0,10
32,16,2,6,1,1,1,"(0, 1, 3, 4, 2)",194.3948905,10,5,0,10
16,2,1,34,2,0,1,"(4, 1, 0, 3, 2)",399.3857325,10,5,0,10
4,8,16,106,2,0,0,"(4, 0, 1, 3, 2)",338.163186,10,5,0,10
64,8,16,14,2,1,1,"(1, 0, 3, 4, 2)",386.9260355,10,5,0,10
4,1,1,102,2,1,1,"(1, 0, 4, 3, 2)",262.36155,10,5,0,10
4,1,16,100,1,1,0,"(1, 0, 4, 3, 2)",245.731471,10,5,0,10
4,8,1,24,0,0,1,"(4, 0, 1, 3, 2)",466.3216,10,5,0,10
4,2,4,32,2,1,1,"(1, 0, 2, 3, 4)",266.4940315,10,5,0,10
16,16,1,28,1,1,0,"(1, 0, 3, 4, 2)",316.0432865,10,5,0,10
8,8,1,88,0,0,0,"(0, 1, 2, 3, 4)",272.8498455,10,5,0,10
8,4,1,8,0,1,1,"(4, 1, 0, 3, 2)",447.820148,10,5,0,10
4,4,32,38,2,1,1,"(4, 1, 0, 3, 2)",372.9593825,10,5,0,10
16,16,1,112,0,0,1,"(0, 1, 4, 3, 2)",202.351568,10,5,0,10
4,16,2,108,2,0,0,"(0, 1, 4, 3, 2)",158.549959,10,5,0,10
32,16,2,48,0,1,1,"(0, 1, 4, 3, 2)",215.4126475,10,5,0,10
16,8,16,22,2,0,0,"(0, 1, 3, 2, 4)",119.497591,10,5,0,10
64,16,4,34,1,0,0,"(1, 0, 3, 4, 2)",387.112701,10,5,0,10
16,4,32,110,2,0,1,"(1, 4, 0, 3, 2)",333.4878155,10,5,0,10
8,8,4,44,0,1,0,"(0, 1, 4, 3, 2)",210.2308145,10,5,0,10
32,2,8,86,2,1,0,"(0, 1, 4, 3, 2)",97.0499075,10,5,0,10
16,16,16,8,1,1,0,"(1, 0, 3, 4, 2)",330.4386035,10,5,0,10
8,16,8,24,0,0,1,"(1, 0, 3, 2, 4)",457.0767485,10,5,0,10
2,2,1,22,1,0,0,"(4, 0, 1, 3, 2)",198.282329,10,5,0,10
32,1,4,6,1,0,1,"(1, 0, 3, 4, 2)",315.778863,10,5,0,10
4,1,2,116,0,0,1,"(1, 0, 3, 4, 2)",388.132122,10,5,0,10
2,2,4,24,2,1,0,"(0, 4, 1, 3, 2)",118.8281925,10,5,0,10
2,2,32,84,2,1,0,"(1, 4, 0, 3, 2)",192.0042335,10,5,0,10
8,4,64,112,2,0,0,"(0, 1, 3, 4, 2)",133.19533,10,5,0,10
32,8,1,34,0,0,0,"(1, 0, 3, 2, 4)",385.1873905,10,5,0,10
2,4,64,112,2,1,0,"(1, 0, 3, 2, 4)",234.3151605,10,5,0,10
8,1,8,78,1,1,0,"(1, 0, 2, 3, 4)",312.394375,10,5,0,10
64,2,16,26,0,0,0,"(0, 4, 1, 3, 2)",111.0523595,10,5,0,10
16,1,2,66,2,1,1,"(0, 1, 4, 3, 2)",93.929991,10,5,0,10
64,16,32,14,1,1,0,"(1, 0, 3, 2, 4)",436.460501,10,5,0,10
4,1,64,74,0,1,0,"(0, 1, 2, 3, 4)",152.29463900000002,10,5,0,10
2,1,16,4,0,0,0,"(1, 0, 2, 3, 4)",198.0455645,10,5,0,10
64,4,16,40,2,1,1,"(0, 1, 2, 3, 4)",140.5379805,10,5,0,10
16,4,4,72,0,1,0,"(1, 0, 3, 4, 2)",357.7614235,10,5,0,10
16,16,32,70,0,1,0,"(0, 1, 3, 4, 2)",187.172339,10,5,0,10
4,1,16,128,1,1,0,"(4, 1, 0, 3, 2)",274.78606349999995,10,5,0,10
2,4,4,58,2,0,1,"(0, 4, 1, 3, 2)",130.8613305,10,5,0,10
16,8,32,88,1,1,0,"(1, 0, 3, 2, 4)",257.5127835,10,5,0,10
64,1,32,38,0,1,0,"(1, 0, 4, 3, 2)",224.306847,10,5,0,10
4,4,32,36,1,0,1,"(0, 4, 1, 3, 2)",119.1355115,10,5,0,10
64,2,64,104,0,0,1,"(0, 1, 2, 3, 4)",113.609799,10,5,0,10
2,8,64,56,0,1,1,"(0, 1, 3, 2, 4)",210.7408795,10,5,0,10
16,8,32,116,0,1,1,"(1, 0, 3, 4, 2)",261.7822415,10,5,0,10
8,2,64,12,1,1,1,"(1, 0, 3, 2, 4)",254.857668,10,5,0,10
16,2,4,16,0,0,1,"(0, 1, 3, 4, 2)",184.2583725,10,5,0,10
4,1,64,54,1,1,0,"(1, 0, 2, 3, 4)",294.2822105,10,5,0,10
4,4,4,102,1,1,0,"(1, 0, 3, 2, 4)",239.0715445,10,5,0,10
32,2,2,128,0,1,1,"(0, 1, 4, 3, 2)",232.048519,10,5,0,10
32,16,16,48,1,1,1,"(1, 0, 3, 2, 4)",357.9714485,10,5,0,10
2,2,1,36,0,1,1,"(0, 4, 1, 3, 2)",320.625432,10,5,0,10
32,8,2,82,1,1,1,"(0, 1, 2, 3, 4)",156.49620900000002,10,5,0,10
64,2,2,34,2,0,1,"(4, 1, 0, 3, 2)",430.673318,10,5,0,10
4,8,32,70,1,0,1,"(1, 0, 2, 3, 4)",264.493113,10,5,0,10
16,2,64,118,0,0,0,"(0, 1, 3, 4, 2)",154.61059,10,5,0,10
16,4,8,94,1,1,1,"(1, 0, 4, 3, 2)",350.90542800000003,10,5,0,10
32,4,1,112,2,1,1,"(0, 1, 4, 3, 2)",102.0061915,10,5,0,10
4,2,8,32,1,0,1,"(1, 0, 3, 4, 2)",231.4047025,10,5,0,10
4,1,16,90,1,0,0,"(1, 0, 2, 3, 4)",278.241812,10,5,0,10
4,16,16,52,1,0,0,"(1, 0, 3, 4, 2)",234.9358605,10,5,0,10
32,4,16,16,0,1,0,"(0, 1, 3, 4, 2)",159.70210550000002,10,5,0,10
64,4,32,90,2,0,0,"(4, 0, 1, 3, 2)",266.15854850000005,10,5,0,10
2,8,2,6,0,0,1,"(0, 1, 2, 3, 4)",175.4585785,10,5,0,10
2,1,4,24,1,1,0,"(0, 4, 1, 3, 2)",129.894291,10,5,0,10
16,2,64,22,2,0,0,"(0, 1, 3, 2, 4)",97.3487325,10,5,0,10
32,1,1,126,1,0,1,"(1, 4, 0, 3, 2)",355.4398945,10,5,0,10
2,1,32,14,1,1,0,"(1, 0, 4, 3, 2)",192.294959,10,5,0,10
16,16,1,70,1,1,0,"(1, 0, 3, 4, 2)",317.8831795,10,5,0,10
32,4,8,60,1,1,1,"(0, 1, 3, 2, 4)",122.1648445,10,5,0,10
16,8,64,40,1,1,0,"(1, 0, 2, 3, 4)",327.3797675,10,5,0,10
16,2,8,14,1,1,0,"(0, 1, 3, 4, 2)",125.335843,10,5,0,10
16,4,64,92,1,1,0,"(0, 1, 4, 3, 2)",102.0456955,10,5,0,10
32,4,4,28,1,0,0,"(1, 0, 3, 4, 2)",351.355041,10,5,0,10
32,2,16,30,2,1,1,"(0, 1, 3, 2, 4)",134.24740450000002,10,5,0,10
16,4,64,12,0,1,1,"(1, 0, 4, 3, 2)",317.9638905,10,5,0,10
4,2,64,76,0,1,0,"(1, 0, 4, 3, 2)",341.6481135,10,5,0,10
32,8,8,62,1,0,0,"(0, 1, 4, 3, 2)",156.048609,10,5,0,10
64,8,8,68,2,0,1,"(1, 0, 3, 4, 2)",389.883282,10,5,0,10
4,16,8,14,0,0,0,"(1, 0, 3, 2, 4)",321.940452,10,5,0,10
16,4,4,16,1,1,1,"(1, 0, 3, 4, 2)",307.98924,10,5,0,10
8,4,32,72,1,0,0,"(1, 4, 0, 3, 2)",401.626516,10,5,0,10
16,1,1,60,0,1,0,"(1, 0, 3, 2, 4)",387.082125,10,5,0,10
16,2,64,16,0,0,0,"(0, 1, 4, 3, 2)",155.21801449999998,10,5,0,10
32,8,32,104,2,1,1,"(0, 1, 2, 3, 4)",140.943711,10,5,0,10
64,1,64,126,1,1,1,"(0, 1, 3, 2, 4)",143.66251499999998,10,5,0,10
16,4,64,32,2,1,1,"(1, 0, 4, 3, 2)",307.219346,10,5,0,10
4,4,8,58,0,1,1,"(0, 1, 3, 2, 4)",239.3647645,10,5,0,10
2,1,16,30,0,0,0,"(0, 1, 3, 4, 2)",199.50435,10,5,0,10
2,4,4,26,0,1,1,"(1, 0, 2, 3, 4)",396.658273,10,5,0,10
16,8,32,76,1,1,1,"(4, 1, 0, 3, 2)",472.11636,10,5,0,10
16,16,64,62,0,1,1,"(0, 1, 3, 4, 2)",151.50665700000002,10,5,0,10
2,2,1,48,2,0,0,"(0, 1, 3, 2, 4)",141.06077900000005,10,5,0,10
4,1,8,88,0,0,1,"(0, 4, 1, 3, 2)",193.0915005,10,5,0,10
32,1,2,102,0,1,0,"(0, 1, 3, 4, 2)",183.7415785,10,5,0,10
2,4,16,20,2,1,0,"(0, 4, 1, 3, 2)",126.431834,10,5,0,10
4,1,16,30,1,1,1,"(1, 0, 3, 2, 4)",239.344649,10,5,0,10
8,1,4,88,1,0,0,"(0, 1, 4, 3, 2)",156.467702,10,5,0,10
64,1,4,54,2,0,0,"(1, 0, 4, 3, 2)",381.508979,10,5,0,10
64,2,64,40,2,1,1,"(0, 1, 3, 4, 2)",131.9865605,10,5,0,10
16,1,1,96,2,0,1,"(0, 4, 1, 3, 2)",103.0627565,10,5,0,10
2,2,2,100,1,1,1,"(4, 0, 1, 3, 2)",205.5980815,10,5,0,10
32,2,4,36,0,1,1,"(0, 1, 4, 3, 2)",198.6356825,10,5,0,10
2,4,1,2,2,0,1,"(1, 0, 2, 3, 4)",219.4062645,10,5,0,10
64,4,32,36,2,1,0,"(0, 4, 1, 3, 2)",130.3555715,10,5,0,10
16,1,64,72,0,0,1,"(0, 1, 2, 3, 4)",140.521748,10,5,0,10
64,2,16,96,0,1,0,"(0, 1, 3, 4, 2)",156.978161,10,5,0,10
4,8,16,70,1,1,0,"(4, 0, 1, 3, 2)",341.9257685,10,5,0,10
16,1,16,76,1,0,0,"(0, 1, 4, 3, 2)",137.324085,10,5,0,10
4,16,64,30,2,1,1,"(4, 0, 1, 3, 2)",443.7523895000001,10,5,0,10
4,2,2,42,1,1,1,"(0, 1, 4, 3, 2)",138.723351,10,5,0,10
64,2,4,46,1,1,1,"(0, 1, 2, 3, 4)",151.60229500000003,10,5,0,10
64,2,32,20,2,0,0,"(1, 0, 3, 4, 2)",409.2170005,10,5,0,10
64,1,8,64,2,1,1,"(0, 4, 1, 3, 2)",133.3268825,10,5,0,10
32,8,64,38,1,0,1,"(4, 1, 0, 3, 2)",394.866097,10,5,0,10
64,4,1,22,2,1,0,"(1, 0, 3, 2, 4)",313.72781150000003,10,5,0,10
64,1,8,20,1,0,0,"(0, 1, 3, 2, 4)",133.478366,10,5,0,10
64,1,2,10,2,0,1,"(0, 1, 2, 3, 4)",110.037584,10,5,0,10
8,4,2,64,0,1,0,"(0, 1, 3, 4, 2)",250.049794,10,5,0,10
16,16,64,52,1,1,1,"(0, 1, 4, 3, 2)",143.8656785,10,5,0,10
8,4,2,120,0,0,0,"(1, 0, 3, 4, 2)",374.191452,10,5,0,10
2,1,4,104,0,0,1,"(0, 1, 2, 3, 4)",275.222577,10,5,0,10
2,8,32,44,1,1,0,"(1, 0, 4, 3, 2)",202.638049,10,5,0,10
32,4,4,18,0,1,1,"(0, 1, 4, 3, 2)",193.5084,10,5,0,10
4,8,8,10,0,0,0,"(1, 0, 3, 2, 4)",397.3599125,10,5,0,10
4,2,1,94,2,1,0,"(0, 4, 1, 3, 2)",94.632419,10,5,0,10
2,1,1,6,2,0,0,"(0, 1, 2, 3, 4)",106.237999,10,5,0,10
4,8,8,94,1,1,0,"(1, 0, 4, 3, 2)",280.063954,10,5,0,10
4,2,64,46,1,0,0,"(1, 0, 2, 3, 4)",281.55712100000005,10,5,0,10
64,2,1,44,2,1,1,"(4, 0, 1, 3, 2)",210.733178,10,5,0,10
32,16,64,106,2,0,0,"(4, 0, 1, 3, 2)",447.4191935,10,5,0,10
2,4,64,52,0,0,0,"(0, 1, 3, 4, 2)",215.412956,10,5,0,10
32,16,16,76,2,1,1,"(1, 0, 3, 4, 2)",378.850487,10,5,0,10
16,4,16,74,2,0,0,"(4, 0, 1, 3, 2)",181.5693885,10,5,0,10
32,8,2,116,1,1,0,"(1, 0, 2, 3, 4)",353.468371,10,5,0,10
32,4,16,20,1,1,1,"(0, 4, 1, 3, 2)",135.567767,10,5,0,10
4,2,8,50,2,0,0,"(1, 0, 4, 3, 2)",252.6645365,10,5,0,10
16,4,16,54,1,0,0,"(0, 4, 1, 3, 2)",156.115444,10,5,0,10
16,8,1,8,2,0,0,"(1, 0, 4, 3, 2)",255.5047685,10,5,0,10
64,16,32,70,2,1,1,"(0, 1, 3, 2, 4)",133.15591949999998,10,5,0,10
8,4,16,82,2,0,0,"(0, 1, 3, 4, 2)",105.1828965,10,5,0,10
16,2,8,32,0,1,0,"(1, 0, 2, 3, 4)",347.241597,10,5,0,10
16,16,32,4,2,0,1,"(0, 1, 2, 3, 4)",185.212663,10,5,0,10
32,8,2,14,0,1,1,"(4, 0, 1, 3, 2)",478.4249085,10,5,0,10
4,1,4,38,0,1,0,"(4, 0, 1, 3, 2)",241.609214,10,5,0,10
16,16,1,30,0,1,0,"(0, 1, 3, 4, 2)",261.9628375,10,5,0,10
16,16,2,36,1,0,1,"(1, 0, 3, 2, 4)",302.9980815,10,5,0,10
4,4,64,22,2,1,1,"(4, 1, 0, 3, 2)",373.9359175,10,5,0,10
16,8,16,110,0,0,0,"(0, 1, 3, 2, 4)",154.024384,10,5,0,10
16,8,32,18,1,1,1,"(1, 0, 4, 3, 2)",350.721231,10,5,0,10
64,16,2,74,0,0,0,"(0, 4, 1, 3, 2)",204.748756,10,5,0,10
32,2,64,116,2,1,1,"(1, 4, 0, 3, 2)",424.0161895,10,5,0,10
4,1,32,24,0,0,1,"(1, 0, 2, 3, 4)",315.84958800000004,10,5,0,10
64,4,64,48,2,1,0,"(0, 1, 4, 3, 2)",131.480491,10,5,0,10
16,8,16,24,0,1,1,"(1, 0, 2, 3, 4)",331.306806,10,5,0,10
2,4,8,62,1,1,0,"(1, 0, 2, 3, 4)",216.1892195,10,5,0,10
16,1,2,70,0,1,0,"(0, 1, 2, 3, 4)",193.5888015,10,5,0,10
2,4,32,44,1,1,1,"(1, 0, 3, 2, 4)",196.89531,10,5,0,10
64,4,1,86,1,1,1,"(0, 1, 3, 4, 2)",158.4094975,10,5,0,10
16,2,1,48,2,0,0,"(0, 1, 4, 3, 2)",138.9428865,10,5,0,10
32,8,16,62,2,1,0,"(1, 0, 3, 2, 4)",293.3324515,10,5,0,10
32,4,8,78,2,1,0,"(4, 0, 1, 3, 2)",287.160935,10,5,0,10
64,8,16,62,1,1,1,"(0, 1, 2, 3, 4)",83.2119995,10,5,0,10
16,1,32,80,0,0,1,"(0, 1, 3, 2, 4)",176.4441085,10,5,0,10
8,1,64,104,1,0,0,"(0, 1, 2, 3, 4)",145.502278,10,5,0,10
2,4,4,110,2,0,1,"(1, 0, 3, 4, 2)",233.6675495,10,5,0,10
32,8,4,18,2,0,0,"(1, 4, 0, 3, 2)",434.107288,10,5,0,10
2,1,2,86,0,0,0,"(1, 0, 4, 3, 2)",371.1157955,10,5,0,10
4,16,4,70,0,1,1,"(1, 4, 0, 3, 2)",489.988633,10,5,0,10
32,8,64,80,1,0,0,"(4, 0, 1, 3, 2)",335.5442225,10,5,0,10
64,1,32,110,2,1,0,"(0, 4, 1, 3, 2)",145.938514,10,5,0,10
64,4,64,34,1,0,1,"(0, 4, 1, 3, 2)",104.537098,10,5,0,10
8,2,8,56,1,1,0,"(0, 4, 1, 3, 2)",156.993575,10,5,0,10
4,8,4,90,0,1,0,"(0, 4, 1, 3, 2)",223.9895285,10,5,0,10
64,8,16,124,1,0,1,"(0, 1, 3, 4, 2)",144.880344,10,5,0,10
64,1,32,74,0,0,0,"(4, 0, 1, 3, 2)",148.3034245,10,5,0,10
4,16,4,16,2,0,1,"(0, 1, 3, 2, 4)",97.9524255,10,5,0,10
32,16,64,10,2,1,0,"(1, 0, 3, 2, 4)",287.9236005,10,5,0,10
4,2,1,22,1,1,0,"(1, 0, 3, 2, 4)",229.8308975,10,5,0,10
2,2,16,100,2,0,0,"(0, 1, 3, 2, 4)",107.600438,10,5,0,10
2,2,16,66,2,0,0,"(0, 1, 4, 3, 2)",140.036828,10,5,0,10
32,2,2,56,2,1,0,"(0, 1, 3, 4, 2)",97.6255645,10,5,0,10
4,16,2,42,1,1,0,"(0, 1, 2, 3, 4)",127.8178575,10,5,0,10
2,2,32,30,0,0,0,"(0, 1, 3, 4, 2)",235.3976615,10,5,0,10
16,2,4,38,0,1,1,"(0, 1, 2, 3, 4)",203.371665,10,5,0,10
32,1,1,122,0,0,0,"(0, 1, 2, 3, 4)",230.350491,10,5,0,10
64,8,16,76,2,1,1,"(0, 4, 1, 3, 2)",90.0874035,10,5,0,10
32,1,2,104,0,0,1,"(1, 4, 0, 3, 2)",341.077766,10,5,0,10
2,4,8,10,2,0,0,"(1, 4, 0, 3, 2)",341.086149,10,5,0,10
4,16,16,32,0,0,1,"(0, 1, 3, 2, 4)",266.2820055,10,5,0,10
4,1,16,62,1,0,0,"(4, 1, 0, 3, 2)",238.869712,10,5,0,10
16,16,64,24,2,1,0,"(0, 1, 3, 4, 2)",132.038555,10,5,0,10
2,4,1,6,1,1,1,"(1, 4, 0, 3, 2)",339.3231085,10,5,0,10
4,8,4,16,0,1,0,"(4, 0, 1, 3, 2)",476.397841,10,5,0,10
8,16,2,108,0,0,1,"(1, 4, 0, 3, 2)",458.184342,10,5,0,10
64,2,32,42,1,0,1,"(1, 0, 3, 4, 2)",381.5080905,10,5,0,10
64,4,8,76,2,1,1,"(0, 1, 4, 3, 2)",143.408689,10,5,0,10
16,2,16,26,0,1,0,"(0, 4, 1, 3, 2)",149.6919625,10,5,0,10
32,2,4,48,2,0,1,"(0, 4, 1, 3, 2)",130.54464000000002,10,5,0,10
4,16,16,88,2,1,0,"(0, 4, 1, 3, 2)",100.1787465,10,5,0,10
8,4,4,70,2,0,1,"(0, 4, 1, 3, 2)",139.621798,10,5,0,10
8,8,8,50,2,0,1,"(4, 1, 0, 3, 2)",437.8648275,10,5,0,10
2,16,16,10,2,0,0,"(1, 0, 3, 2, 4)",178.8799305,10,5,0,10
4,2,64,30,0,1,1,"(1, 0, 3, 4, 2)",416.835294,10,5,0,10
16,16,4,100,1,0,1,"(1, 0, 2, 3, 4)",338.914107,10,5,0,10
16,2,16,118,0,0,1,"(0, 1, 3, 2, 4)",190.938969,10,5,0,10
8,16,8,68,2,0,0,"(0, 1, 4, 3, 2)",151.349073,10,5,0,10
2,4,32,68,2,1,0,"(1, 0, 2, 3, 4)",141.7649465,10,5,0,10
32,2,8,98,2,0,1,"(0, 4, 1, 3, 2)",149.28918199999998,10,5,0,10
4,4,16,98,2,0,0,"(0, 1, 2, 3, 4)",148.177716,10,5,0,10
2,2,64,12,0,1,1,"(1, 0, 3, 2, 4)",307.3482125,10,5,0,10
8,4,1,106,2,0,1,"(1, 0, 3, 4, 2)",297.866095,10,5,0,10
64,8,4,4,2,1,1,"(0, 1, 4, 3, 2)",190.7492735,10,5,0,10
32,1,16,6,1,0,0,"(4, 1, 0, 3, 2)",357.57874400000003,10,5,0,10
2,4,32,114,0,1,0,"(0, 1, 3, 2, 4)",206.339502,10,5,0,10
8,8,32,14,1,0,0,"(1, 4, 0, 3, 2)",471.7452645,10,5,0,10
16,4,8,88,2,1,0,"(1, 0, 4, 3, 2)",235.1736535,10,5,0,10
16,16,4,34,0,0,0,"(0, 1, 3, 4, 2)",219.420792,10,5,0,10
64,2,4,110,1,1,1,"(0, 1, 2, 3, 4)",163.3034945,10,5,0,10
64,1,64,8,2,0,1,"(1, 0, 3, 2, 4)",406.3546635,10,5,0,10
2,2,2,34,1,1,1,"(1, 0, 3, 4, 2)",197.7167355,10,5,0,10
4,16,2,78,0,0,1,"(0, 1, 2, 3, 4)",218.87707,10,5,0,10
8,4,64,48,0,0,1,"(0, 1, 2, 3, 4)",164.6232225,10,5,0,10
2,8,2,84,2,0,0,"(4, 1, 0, 3, 2)",445.888808,10,5,0,10
2,4,32,74,1,0,1,"(1, 0, 2, 3, 4)",228.51493,10,5,0,10
16,1,16,122,2,1,0,"(4, 0, 1, 3, 2)",158.547591,10,5,0,10
8,8,1,10,2,0,0,"(1, 4, 0, 3, 2)",501.356317,10,5,0,10
32,8,8,44,2,1,1,"(1, 0, 2, 3, 4)",362.05538,10,5,0,10
4,16,8,78,2,0,1,"(1, 0, 4, 3, 2)",194.087648,10,5,0,10
64,8,64,8,2,1,0,"(1, 0, 3, 2, 4)",283.574607,10,5,0,10
64,4,8,92,0,0,1,"(1, 0, 3, 4, 2)",245.2719255,10,5,0,10
2,4,2,40,0,1,1,"(0, 1, 4, 3, 2)",236.512972,10,5,0,10
16,8,4,78,2,1,0,"(1, 4, 0, 3, 2)",445.174794,10,5,0,10
2,16,2,2,0,0,0,"(0, 1, 4, 3, 2)",775.3172255,10,5,0,10
4,2,8,112,0,0,1,"(4, 0, 1, 3, 2)",274.23821,10,5,0,10
32,8,32,94,1,1,0,"(1, 0, 3, 2, 4)",344.3030835,10,5,0,10
